feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG1171	mol_type	RNA	-3.94451240996915	0.967074413732932	82	49	0.000146562490561399	0.00101102837916238
COG0356	Ch_RNA	Ch_RNA	-1.35259852170866	0.331059556763735	82	78	0.000147565602883369	0.00101704847908613
COG0425	mol_type	RNA	-2.62839464171239	0.644073825152701	82	23	0.000147543479008639	0.00101704847908613
COG0484	mol_type	RNA	2.03639572022672	0.499125810510607	82	82	0.00014779812566743	0.00101820113340764
X3NWXC	mol_type	RNA	3.32982786732396	0.817500171372857	82	20	0.000147908809112084	0.00101851377294533
COG1143	mol_type	RNA	-3.34788970031174	0.819595143285227	82	68	0.000148972775107091	0.00102538763166165
COG0824	mol_type	RNA	-3.27968841055675	0.803502602362043	82	63	0.000150231900702974	0.00103359812759783
COG0249	Ch_RNA	Ch_RNA	2.40795000869884	0.590446700751596	82	48	0.000152159719518485	0.00104639997589498
COG3597	region	Ch	-3.92472024591409	0.969868243862131	82	23	0.000153237245619941	0.00105241801846509
X3P75R	Ch_RNA	Ch_RNA	-1.44084823570365	0.353706243042576	82	13	0.000153221886256575	0.00105241801846509
X3Q4CQ	mol_type	RNA	2.50902041683139	0.616024359577437	82	21	0.000153184641459578	0.00105241801846509
COG0687	Ch_RNA	Ch_RNA	2.7352911202105	0.672356068798657	82	29	0.000154437374078209	0.00106019354027193
COG0155	region	Ch	-3.56703513020078	0.884893720877434	82	52	0.000155094050554593	0.00106423313088429
COG0047	mol_type	RNA	-3.34777160544719	0.82336636834156	82	69	0.000155654955082531	0.00106761228426659
COG0451	mol_type	RNA	-3.02695741236974	0.745488932692477	82	52	0.000156747468817405	0.00107463308621761
COG0796	mol_type	RNA	-3.25571635843732	0.800950189913365	82	61	0.000156863489619056	0.00107475941065107
X3NX0I	mol_type	RNA	2.32165642130294	0.570985846372357	82	30	0.000156903710845194	0.00107475941065107
COG1802	region	Ch	-3.75308065759807	0.928744454258832	82	37	0.000157126757662917	0.00107567890111793
COG5146	Ch_RNA	Ch_RNA	2.0934607047404	0.515059654921265	82	14	0.00015720082859492	0.00107567890111793
X3P4JC	mol_type	RNA	3.07571229794777	0.757269075398542	82	21	0.000157244848018777	0.00107567890111793
COG1454	region	Ch	-5.04255287531723	1.25174603816126	82	39	0.000158418806134832	0.00108323459854668
X3P3TV	mol_type	RNA	2.30496569304135	0.566989128403291	82	10	0.000158605781421007	0.00108403784961588
X337MV	Ch_RNA	Ch_RNA	2.43756789640668	0.601613328493031	82	13	0.000159994612762341	0.00109305123751828
COG1577	region	Ch	-3.70594049645671	0.919619615053484	82	38	0.00016033816819119	0.00109491874311646
COG3591	mol_type	RNA	-4.22651956377004	1.04338177837566	82	51	0.000160428695966798	0.00109505749277643
COG2203	region	Ch	-3.94897442485473	0.978714114493884	82	27	0.000161536009945151	0.00110213348517695
X3P8K6	mol_type	RNA	2.2192797968075	0.547268223250684	82	6	0.000161698488255631	0.00110275965077528
COG2372	region	Ch	-3.35934219115788	0.834775446549518	82	41	0.000162323563014927	0.00110653872917125
COG4193	region	Ch	-3.79937378325762	0.942648828355746	82	20	0.000162498769869062	0.00110724915406193
X3NWER	mol_type	RNA	2.65375808936254	0.65655198795345	82	35	0.00016414498242759	0.00111797785629831
COG0286	mol_type	RNA	-4.05880634549452	1.00637594079756	82	51	0.000164355591660937	0.0011185835691466
X3NXNR	Ch_RNA	Ch_RNA	-1.56724245962282	0.387124569272394	82	32	0.000164377350803617	0.0011185835691466
COG1078	region	Ch	-4.15970935361048	1.03359511165196	82	21	0.00016447819441326	0.00111878168262696
COG0284	mol_type	RNA	-2.67025640068644	0.659942194260891	82	66	0.000165366468444117	0.00112433339508408
X3NXAR	mol_type	RNA	2.60412502995385	0.645192879998544	82	30	0.000166122021598715	0.00112848657268082
X3NY5F	mol_type	RNA	2.47778888646468	0.61361288731214	82	6	0.000166064722280785	0.00112848657268082
COG0181	mol_type	RNA	-2.8607137525631	0.707705825620681	82	72	0.000166912301098588	0.00113286821594199
X3P2XN	mol_type	RNA	2.72239657740977	0.674831628688079	82	16	0.000166861273028906	0.00113286821594199
X347BE	mol_type	RNA	-2.66459473395932	0.658321695525332	82	28	0.00016702656362341	0.00113315063629157
X3P457	mol_type	RNA	2.66825411635187	0.659266599652916	82	15	0.000167797891947274	0.0011378885742181
COG0566	mol_type	RNA	-3.4310463033523	0.850364548097435	82	74	0.000169882775000528	0.00115152613719393
COG1164	region	Ch	-3.66790549961695	0.914449324492855	82	40	0.000170023781738941	0.00115198128748143
COG2740	Ch_RNA	Ch_RNA	-1.4584273331972	0.36153958604988	82	66	0.00017078683870931	0.00115664885946553
X3NXKC	mol_type	RNA	3.03152761603676	0.750945757107591	82	30	0.000172227379896504	0.00116589863031501
X3P40N	Ch_RNA	Ch_RNA	-1.35341583240561	0.336825753389755	82	41	0.00017358912995386	0.00117460722771816
COG2340	region	Ch	-4.0602220162204	1.01320918294932	82	44	0.000174510028092998	0.00117944007025168
COG4668	Ch_RNA	Ch_RNA	1.69976897334196	0.421163305813823	82	57	0.000174518334129348	0.00117944007025168
X3NVRJ	mol_type	RNA	3.16466535455092	0.786958290258015	82	32	0.000174530209792964	0.00117944007025168
COG0845	mol_type	RNA	-4.47988672052712	1.11430641301735	82	46	0.000177585148059652	0.00119956498669831
COG0299	mol_type	RNA	-2.91158327909947	0.723863824167894	82	62	0.000178549565587284	0.0012050357310536
COG3125	mol_type	RNA	2.49350263402873	0.619810300787331	82	23	0.000178535119274205	0.0012050357310536
COG0237	mol_type	RNA	-3.83360367121138	0.953528405396459	82	58	0.000179884211607571	0.00121351818704294
X3P8HG	Ch_RNA	Ch_RNA	-1.17355705151058	0.29117569891526	82	5	0.000180071079108873	0.00121425361904933
X3NUJJ	mol_type	RNA	2.19149256794225	0.545230902899262	82	31	0.000180294099244036	0.00121523209416994
X3P711	mol_type	RNA	3.20207554975538	0.814150720285018	82	14	0.000180609715853581	0.00121683358020229
X3NTWS	mol_type	RNA	2.41997497515152	0.60291064180511	82	30	0.000181382547447425	0.00122151277743414
COG1788	region	Ch	-3.99432398896616	1.00498370282682	82	39	0.000183239360156369	0.00123296989562499
COG3118	Ch_RNA	Ch_RNA	-1.17062241326356	0.291629308528072	82	80	0.000183241919475458	0.00123296989562499
X3NU06	mol_type	RNA	2.75701940526214	0.687787721804957	82	48	0.000185924010343511	0.00125047727008527
X3NV6Q	Ch_RNA	Ch_RNA	-1.22485097760128	0.305891312964244	82	54	0.000186345940083289	0.00125277483943063
COG4589	mol_type	RNA	-3.30935062057479	0.822860366748841	82	61	0.000186535391783561	0.00125350818856019
X3NVWJ	mol_type	RNA	2.21182565446138	0.552653334415743	82	19	0.000186964429359086	0.00125585021736161
COG1302	Ch_RNA	Ch_RNA	-1.20783763432077	0.301308387940453	82	81	0.000187480953868842	0.0012583177842057
COG1622	Ch_RNA	Ch_RNA	-1.18528949052913	0.295767052764723	82	79	0.000187493141661476	0.0012583177842057
COG2839	Ch_RNA	Ch_RNA	2.65977606357707	0.66409364910638	82	19	0.000187783561366038	0.00125972482005423
COG1960	mol_type	RNA	-3.28903782586447	0.822971070282253	82	76	0.000188317984428319	0.00126276681131921
COG1363	Ch_RNA	Ch_RNA	2.30904811438686	0.576259235861528	82	29	0.000188479697024371	0.00126279768841591
X3NZB5	mol_type	RNA	-2.84019449008616	0.711276456628158	82	12	0.00018848451744773	0.00126279768841591
X3NW8P	mol_type	RNA	2.03793831568857	0.50851157820695	82	24	0.00018958183057047	0.00126960404096506
COG2076	region	Ch	-3.34293269169611	0.841226787105773	82	43	0.00019009285778878	0.00127247995833974
COG0329	mol_type	RNA	-2.70808241583396	0.676927065154394	82	72	0.000190369431858082	0.00127378465409288
COG2897	region	Ch	-4.03299627905669	1.01358737921674	82	39	0.000192134292444053	0.00128504226382928
X3NV9M	mol_type	RNA	2.46176661656725	0.616462991491164	82	31	0.000193548462277311	0.00129394572059118
COG0301	region	Ch	-4.25420628468213	1.07099911215949	82	16	0.000194158542602219	0.00129746820435596
COG1538	region	Ch	-3.90691475007123	0.9887788740018	82	45	0.000196331466752108	0.00131086553378966
X3NX90	mol_type	RNA	2.31107892112819	0.578061678526458	82	12	0.000196325123803638	0.00131086553378966
COG3800	region	Ch	-2.8036128162553	0.707530866781383	82	46	0.000196502282779991	0.00131144463180125
COG0018	mol_type	RNA	-3.46907796216222	0.866736200357094	82	69	0.000196792982091813	0.00131282298617879
X3NY7P	mol_type	RNA	2.38021467057993	0.592155251911095	82	19	0.000201159704697639	0.0013413800402604
X3NU0R	mol_type	RNA	2.73202930229781	0.685188206950028	82	55	0.000202090350998412	0.00134700991646249
X3NVZ1	mol_type	RNA	2.67211742229283	0.671608056812168	82	11	0.000202638549753495	0.00135008691179208
X3PGD9	mol_type	RNA	2.84336247755062	0.712583697911214	82	17	0.000203060077185716	0.00135231768738925
X3NUD2	mol_type	RNA	2.32479816421431	0.58241007254865	82	8	0.000204062340909894	0.00135841243327854
X3P4IA	mol_type	RNA	2.56627002005139	0.644482477677946	82	15	0.000204539925591001	0.00136101075914797
COG2839	region	Ch	-4.19898467709567	1.06305021039685	82	19	0.000205448864073262	0.0013664758775909
COG0618	mol_type	RNA	-3.92608936292422	0.987190844544934	82	31	0.000207285318648645	0.00137810277705154
COG1725	region	Ch	-3.45255712151532	0.874043699417077	82	34	0.000210714451158829	0.00140030391764987
COG2847	region	Ch	-4.81811319589833	1.21938391271567	82	38	0.000211161652780479	0.00140168038779052
X3PMHE	region	Ch	2.58323184835813	0.653121957521323	82	32	0.000211174383033037	0.00140168038779052
X3P0SF	mol_type	RNA	2.18450955761144	0.549549712435112	82	15	0.000211191184927084	0.00140168038779052
X3P544	Ch_RNA	Ch_RNA	-1.2762354293174	0.319061088564434	82	7	0.000212231108633218	0.00140798324174917
X3NVUD	mol_type	RNA	2.54985044073069	0.643064315907343	82	22	0.000213354456015937	0.00141483395003426
COG3568	region	Ch	-3.73946232669888	0.949118620747062	82	32	0.000213759602646909	0.00141691819910065
X33EJD	Ch_RNA	Ch_RNA	1.35729343208753	0.341556465951108	82	50	0.000214488728648135	0.00142114728153142
COG0544	Ch_RNA	Ch_RNA	-1.07505976280517	0.271015894843729	82	82	0.000214679464574365	0.00142180705263965
COG1196	mol_type	RNA	-2.0794433261664	0.524244276885023	82	78	0.000216678361868844	0.00143443650682019
COG4721	mol_type	RNA	-2.87678646075779	0.725993339564382	82	63	0.000216857860756437	0.00143501572092412
X3P571	mol_type	RNA	2.39954686552593	0.618852016909115	82	7	0.000218869740565878	0.00144771473435369
COG2099	Ch_RNA	Ch_RNA	1.39709916586899	0.351994897999523	82	50	0.000219947659656813	0.00145422791338165
X3P5EI	mol_type	RNA	2.02513600581033	0.510857252084459	82	4	0.000220429605616025	0.00145679684694625
COG0564	mol_type	RNA	-3.39809341684438	0.85802149830388	82	74	0.000221795519827181	0.00146520318625351
X3P6QV	Ch_RNA	Ch_RNA	-1.45958798913787	0.369552335037035	82	5	0.000222319442916279	0.00146804248567536
COG0481	mol_type	RNA	-2.38098092276199	0.602934866369845	82	77	0.000223798538992146	0.00147718400874334
COG0758	Ch_RNA	Ch_RNA	1.53115738604288	0.387026370004455	82	56	0.000224481715763654	0.00148044030476351
X3NUMD	mol_type	RNA	2.75336154415161	0.698325316644974	82	35	0.000224445776114089	0.00148044030476351
COG1164	Ch_RNA	Ch_RNA	2.22658517972937	0.564317403357865	82	40	0.000226229951347567	0.00149133920167709
X3NUP6	mol_type	RNA	2.81986726894017	0.714877052185658	82	68	0.000227252297377056	0.00149744574659482
COG3743	Ch_RNA	Ch_RNA	1.57654361204957	0.40776758505691	82	4	0.000227412472084566	0.00149786838137795
X328S9	mol_type	RNA	-2.85308591993858	0.722845626636162	82	52	0.00022926347119909	0.00150942269324281
COG0523	region	Ch	-3.47494499326917	0.884656531320399	82	33	0.000229733322300465	0.0015118779020761
X3NXSX	mol_type	RNA	2.72160227265873	0.688271751802503	82	14	0.000229842134206503	0.00151195603847272
X3NW0D	mol_type	RNA	2.67642711846482	0.680213486207474	82	34	0.000230163760973736	0.00151343346539096
COG0439	region	Ch	-3.75549309697456	0.958782475150484	82	46	0.000230683966642886	0.00151603514707401
COG1286	region	Ch	-3.91874084200545	1.00023509874584	82	29	0.000230753826963756	0.00151603514707401
X3NYDF	Ch_RNA	Ch_RNA	-1.39121140298307	0.353157051212812	82	39	0.000232083850927244	0.00152413129385778
COG1057	mol_type	RNA	-3.17753682297244	0.805688960677678	82	68	0.000232306410558597	0.00152495079355321
COG3386	region	Ch	-4.376283932777	1.12137465700082	82	36	0.000233264249146036	0.00153059423387914
COG1764	Ch_RNA	Ch_RNA	-1.06424442014804	0.270097026241862	82	80	0.000234114309054928	0.00153552602116472
COG0579	mol_type	RNA	3.31336874853284	0.841836635556799	82	66	0.000234768996886151	0.0015386716892325
COG5542	Ch_RNA	Ch_RNA	1.68598324213418	0.427134840339526	82	64	0.000234791217565773	0.0015386716892325
X31QDV	Ch_RNA	Ch_RNA	-1.96842221758324	0.499859191475175	82	19	0.000237633437087345	0.00155664372879098
X3NXII	mol_type	RNA	2.45995743501537	0.625877549457554	82	26	0.000237810619059783	0.00155715038852873
COG0780	region	Ch	-3.76907405127587	0.963764820624626	82	21	0.000238566979842424	0.00156144741275799
COG2151	mol_type	RNA	2.01512902899618	0.512577522987726	82	77	0.000239026776130631	0.00156380059870363
COG0187	mol_type	RNA	-2.78783969296749	0.709067513986528	82	77	0.000240225206137038	0.00157098219711504
X3P0H0	region	Ch	-1.6649564338797	0.425774506583469	82	67	0.00024055574396512	0.00157248446715171
COG1887	mol_type	RNA	-4.06810885555847	1.03508087820147	82	32	0.000241028483887728	0.00157491464733845
X3NW73	mol_type	RNA	2.49500827163852	0.633687596042272	82	21	0.00024269327731394	0.00158512857883816
X3NY20	mol_type	RNA	2.28300598025541	0.580681425165244	82	15	0.000243618168702737	0.00159050338101992
COG0793	region	Ch	-4.20189439779599	1.07690108683202	82	38	0.000244795743924845	0.00159752268535389
COG1012	Ch_RNA	Ch_RNA	-1.24872923643531	0.318185552974922	82	81	0.000244953768650539	0.00159788537417083
X3NW2T	mol_type	RNA	2.95357436406883	0.753144761853024	82	50	0.000246230769760836	0.00160554402841127
COG0693	Ch_RNA	Ch_RNA	-1.14305739130209	0.291436889451138	82	82	0.0002475287468489	0.00161333299816226
X3NWB3	mol_type	RNA	2.71271603862736	0.692722442517998	82	33	0.000248271175493591	0.00161734460224592
X3P0U0	mol_type	RNA	2.33226828511149	0.594760744458752	82	12	0.000248351626747386	0.00161734460224592
X3NUDG	mol_type	RNA	2.58500750822825	0.660064843576417	82	12	0.000248641348527316	0.00161855555633579
COG0744	mol_type	RNA	-3.05302883837849	0.77851387442463	82	78	0.000249212236765312	0.00162159501745038
X33R7M	Ch_RNA	Ch_RNA	1.49679689811058	0.381302967833574	82	56	0.000249671037601727	0.00162390290803759
X3NW4N	Ch_RNA	Ch_RNA	-1.48984690159577	0.381201037360592	82	45	0.000253480850833618	0.00164799534408167
X3NZHW	mol_type	RNA	2.21830049355168	0.566328856641766	82	16	0.000254326862220486	0.00165280669585538
COG1254	mol_type	RNA	2.03350673774307	0.520161931845547	82	40	0.000255204069893964	0.00165781669226829
X3P5GF	mol_type	RNA	2.19865068032524	0.561533664727027	82	30	0.00025533665967937	0.00165798746087391
COG1744	Ch_RNA	Ch_RNA	-1.48686805266104	0.37928687623615	82	68	0.000255602028215337	0.00165866214356869
COG4862	mol_type	RNA	4.02111671163624	1.02804933534918	82	35	0.00025565325339098	0.00165866214356869
COG4195	Ch_RNA	Ch_RNA	2.35635839590712	0.603430502099425	82	19	0.000256350915946726	0.00166249697963455
COG0777	region	Ch	-3.35521856700041	0.862726145142257	82	40	0.000257856468444254	0.00167087134953263
X3NZCB	mol_type	RNA	2.57858816585616	0.658465864362715	82	26	0.000257845405734185	0.00167087134953263
COG0538	region	Ch	-2.60376953927924	0.66974936395687	82	54	0.000259749549186931	0.00168243925193877
COG2985	Ch_RNA	Ch_RNA	1.68794829545395	0.431691834328669	82	59	0.000260527321918055	0.00168677652135986
X3NYDG	mol_type	RNA	2.25801195292032	0.576904378396179	82	8	0.00026171743265126	0.00169377875396751
X3NV0M	mol_type	RNA	2.64870603527773	0.679498582312823	82	56	0.00026268364604602	0.00169932676374109
X3NVBK	mol_type	RNA	-2.5406627016048	0.652943308449411	82	15	0.000263230495029802	0.00170215838763675
X3P56D	Ch_RNA	Ch_RNA	-1.62556742609938	0.418018487608807	82	5	0.000268160325956887	0.00173331811187301
COG0589	Ch_RNA	Ch_RNA	-1.25093264505453	0.321168553182672	82	80	0.000269049418094805	0.001738344562562
COG0479	Ch_RNA	Ch_RNA	-1.21874627256858	0.312812237799487	82	76	0.000270492633959487	0.00174694559497562
COG0064	mol_type	RNA	-2.81564135314768	0.722869778522826	82	73	0.000270729490604035	0.00174775159973143
COG3320	region	Ch	-3.21010558638754	0.841805286029124	82	35	0.000272556157058001	0.00175736187748394
COG0599	region	Ch	-4.17144769354399	1.07669481452994	82	36	0.000272379993546706	0.00175736187748394
X3NU9V	mol_type	RNA	2.54605967254478	0.655274168031195	82	39	0.000272526902323997	0.00175736187748394
COG0184	Ch_RNA	Ch_RNA	-1.05497091433727	0.27103121503807	82	73	0.00027292650215197	0.00175902258432408
COG1780	region	Ch	-3.99327988105339	1.03550275025379	82	37	0.000273560780085025	0.00176199021868622
X3NU8K	Ch_RNA	Ch_RNA	-1.31274942524838	0.338568856061657	82	41	0.000273612894124385	0.00176199021868622
COG0845	region	Ch	-4.19870843171604	1.08627354056843	82	46	0.000274235925887607	0.00176527351880686
X335QG	Ch_RNA	Ch_RNA	1.62797383321085	0.417372011972446	82	51	0.000275331204240853	0.00177086218249261
COG4474	region	Ch	-3.72429931716625	0.963492507569345	82	17	0.00027532714989221	0.00177086218249261
COG1263	Ch_RNA	Ch_RNA	1.33889279832761	0.343924880109463	82	50	0.000278066458403345	0.00178771745742662
COG4549	region	Ch	-3.86596289989216	1.00118721950489	82	19	0.000278650267893254	0.00179073268575653
X3NX0U	mol_type	RNA	2.7605021174995	0.71123153663245	82	23	0.000281224641506315	0.0018065324273369
X3NUQV	mol_type	RNA	2.56822276905925	0.661363779678096	82	38	0.000281430138866198	0.0018071082239177
COG0351	mol_type	RNA	-2.77347701373902	0.714681171425904	82	73	0.00028262450551861	0.00181403062245834
X3NX3M	mol_type	RNA	2.36626177434186	0.611539694916305	82	38	0.000285876076972645	0.00183414610141602
COG0807	mol_type	RNA	-3.07501677675183	0.792608963737544	82	74	0.000286240741045315	0.00183573060776471
COG0606	Ch_RNA	Ch_RNA	1.67606718209414	0.432611872173196	82	51	0.000286795166260456	0.00183853029517646
X3NXYT	mol_type	RNA	2.27174377718713	0.587318226808928	82	20	0.000288418349887041	0.0018481762543912
COG1280	region	Ch	-4.16605962730479	1.08179476259768	82	33	0.000289285440489251	0.00185145056024245
COG1585	mol_type	RNA	-3.17507426318281	0.818844566367495	82	58	0.000289258528095909	0.00185145056024245
X3NVR2	mol_type	RNA	2.99571409995221	0.774514448604526	82	26	0.000289280691800091	0.00185145056024245
COG0404	mol_type	RNA	-3.29883687515176	0.852864039275926	82	64	0.000290657399547738	0.00185946819554802
X3NTZU	mol_type	RNA	2.38307329422386	0.615675294063434	82	33	0.000291957916585421	0.00186702239646692
COG0445	region	Ch	-3.5326853059382	0.916597591136116	82	48	0.000292678192259805	0.00187009494661048
COG0720	region	Ch	-3.28212223807719	0.852324778048443	82	21	0.000292654612165044	0.00187009494661048
COG4241	region	Ch	-4.07461673540904	1.05847554860268	82	19	0.000293028664408292	0.00187156759982643
