feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3NXU3	mol_type	RNA	3.85631063688093	0.695380939215689	82	42	7.8743997161746e-07	1.00340696383313e-05
COG4974	mol_type	RNA	-5.11876365716454	0.917734271289523	82	67	7.91315616028856e-07	1.00752242148588e-05
COG1507	mol_type	RNA	-4.67468740638656	0.836381177180951	82	56	7.92215039407934e-07	1.00784485886179e-05
X3NVNX	mol_type	RNA	4.31413331260368	0.803855883026637	82	68	7.98791832784318e-07	1.01538355468109e-05
X3NW6E	mol_type	RNA	3.60523785447605	0.647612835963884	82	21	8.02987155186575e-07	1.01822688288171e-05
X3NY79	mol_type	RNA	4.06673970598841	0.727721378012321	82	34	8.0236015026109e-07	1.01822688288171e-05
X3PAA1	mol_type	RNA	3.92737454853675	0.701504452452958	82	35	8.01912682121338e-07	1.01822688288171e-05
COG1739	mol_type	RNA	-4.90356870515938	0.879996659035392	82	59	8.07068210427907e-07	1.02257050187198e-05
X3NU2N	mol_type	RNA	3.47423777775854	0.625866263503256	82	31	8.12117341747081e-07	1.02813264441796e-05
X2ZBU7	mol_type	RNA	-4.30236516910967	0.771935999206014	82	70	8.15462250998834e-07	1.0315299861175e-05
COG3290	region	Ch	-5.96678905848881	1.08303389402104	82	27	8.16448861639905e-07	1.03194107739041e-05
COG3381	Ch_RNA	Ch_RNA	1.85027766140762	0.332113582232381	82	47	8.23583097487014e-07	1.04011543089109e-05
COG0522	Ch_RNA	Ch_RNA	-1.46168187052895	0.262864485340774	82	81	8.34186104777818e-07	1.05265377639317e-05
X32RMN	mol_type	RNA	-3.93858173548118	0.706405583134724	82	53	8.40483009403144e-07	1.05974240078099e-05
X3NY14	mol_type	RNA	3.87425331059607	0.696224508410705	82	27	8.54400491538312e-07	1.07642039309556e-05
COG2339	mol_type	RNA	-4.69589807577495	0.843631272716042	82	71	8.63170718057435e-07	1.08659190391782e-05
COG1990	mol_type	RNA	-5.056576849892	0.912903809694336	82	44	8.81207665634354e-07	1.1084029000725e-05
COG0051	mol_type	RNA	2.90112058792014	0.523467053557487	82	79	8.9300717572418e-07	1.12233947782192e-05
COG2186	mol_type	RNA	-4.1407779845569	0.745745567422581	82	68	9.04852801966478e-07	1.13571242800677e-05
COG4992	mol_type	RNA	-4.32272322629374	0.778853864814552	82	68	9.05103896911209e-07	1.13571242800677e-05
X3P6MB	mol_type	RNA	3.84447618335214	0.692719947770784	82	33	9.18799631563706e-07	1.15197088854495e-05
X3NYNX	mol_type	RNA	3.0475026883766	0.552847730502065	82	26	9.21131531438858e-07	1.15396694745798e-05
COG1806	mol_type	RNA	-4.15891432002344	0.75127774235783	82	59	9.32891118181644e-07	1.16776105700474e-05
X3P76M	Ch_RNA	Ch_RNA	-1.71779734289098	0.309362392995435	82	33	9.36485661161378e-07	1.17132051781347e-05
COG1847	mol_type	RNA	-4.29013916015788	0.774040151945003	82	61	9.4253118198477e-07	1.17793740748529e-05
COG2189	mol_type	RNA	-5.5446074902624	1.0009179263235	82	52	9.44404891379459e-07	1.17933411455928e-05
COG0480	Ch_RNA	Ch_RNA	-1.54560710283318	0.279712795440955	82	82	9.46625186109825e-07	1.1811610422204e-05
COG1835	mol_type	RNA	-4.91426945756388	0.891973595480408	82	57	9.71514919218391e-07	1.21124845683847e-05
COG1366	region	Ch	-4.74837588424588	0.870705251123094	82	24	9.72774252420433e-07	1.21171934268492e-05
COG1559	mol_type	RNA	-4.19600311138644	0.75887390478435	82	73	9.73446391218956e-07	1.21171934268492e-05
X3NVFE	Ch_RNA	Ch_RNA	-1.46567301724081	0.275642551089366	82	42	9.75500048834174e-07	1.21330735738968e-05
X2ZWWZ	Ch_RNA	Ch_RNA	1.65341543478693	0.299420324008909	82	50	9.78636052533691e-07	1.2162379690333e-05
X3P7E1	mol_type	RNA	3.69659174229167	0.66852400220959	82	33	1.00242080006666e-06	1.24480551103819e-05
COG0143	mol_type	RNA	-4.3389321792916	0.788752349827588	82	69	1.02515728177506e-06	1.27202689927173e-05
COG0198	Ch_RNA	Ch_RNA	-1.57308840242392	0.285952959627478	82	81	1.03243136431887e-06	1.28003433937054e-05
X32ZDZ	mol_type	RNA	-3.59811671192281	0.652624943022141	82	48	1.04042556041019e-06	1.28892116487035e-05
COG0015	mol_type	RNA	-5.05146236240028	0.913942021619433	82	68	1.04572714028201e-06	1.29446081007766e-05
X3P6WP	mol_type	RNA	3.41615674689559	0.617889617516493	82	30	1.04771441700135e-06	1.29589228881602e-05
COG0118	mol_type	RNA	-4.56117135708939	0.829016029503515	82	55	1.05446564298794e-06	1.30320924197171e-05
COG2898	mol_type	RNA	-5.12853578309105	0.931274833041832	82	70	1.06972426084893e-06	1.32102053020276e-05
X3NVXV	mol_type	RNA	3.45530850625303	0.628933099011688	82	29	1.07228989235111e-06	1.32314125403483e-05
X3NXAU	mol_type	RNA	3.91882756058265	0.715716054812168	82	51	1.0941614647073e-06	1.34906216324424e-05
X3P1QY	mol_type	RNA	2.92894270799266	0.53360499641831	82	8	1.10297067485894e-06	1.35884941672788e-05
X3P16Y	mol_type	RNA	3.6193282915211	0.66041509277761	82	39	1.10662210475438e-06	1.36227189959385e-05
COG5282	mol_type	RNA	-4.91319263218525	0.894751299102793	82	71	1.11202763731701e-06	1.36784661350421e-05
X3NUW2	mol_type	RNA	3.60833480475458	0.661286890152449	82	34	1.13088116867333e-06	1.38994118107155e-05
COG2334	mol_type	RNA	-4.45236610204205	0.809809437974754	82	64	1.13315566858232e-06	1.3916400758172e-05
COG0154	mol_type	RNA	-3.78833090314394	0.691839070617752	82	77	1.15175043154067e-06	1.41336360981431e-05
X33CMQ	mol_type	RNA	-4.16877619086996	0.761319134375798	82	60	1.15542874061961e-06	1.41676274115126e-05
COG0776	Ch_RNA	Ch_RNA	-1.54869224632313	0.283362853748973	82	71	1.16739060680202e-06	1.4303056790488e-05
X3P1Y2	mol_type	RNA	4.10788347581436	0.753347411199813	82	18	1.16964507642209e-06	1.43194303429791e-05
COG0321	mol_type	RNA	-4.41607999045119	0.807339270378085	82	60	1.18064759400439e-06	1.44314737646445e-05
X3NXZR	mol_type	RNA	3.66130527222465	0.672907183153665	82	31	1.17978063079653e-06	1.44314737646445e-05
COG0042	mol_type	RNA	-5.45985396939227	0.997187370003182	82	63	1.18693640677242e-06	1.4496982878958e-05
X348DG	mol_type	RNA	-3.75170696415827	0.685136246114807	82	28	1.19222709440038e-06	1.45502081309567e-05
COG0316	mol_type	RNA	2.48581719941779	0.455190232379815	82	81	1.19754139677185e-06	1.46036381277956e-05
COG0427	mol_type	RNA	-3.89604748011475	0.711087051663977	82	68	1.20042968304184e-06	1.46274232550027e-05
X3NTYD	mol_type	RNA	3.79410929388504	0.695928997632066	82	31	1.20347799373317e-06	1.4630277683754e-05
X3NX0Y	mol_type	RNA	3.98537980529026	0.732819837186718	82	34	1.20164601270829e-06	1.4630277683754e-05
X3P2BT	mol_type	RNA	2.70746358374867	0.492207230736265	82	10	1.20255099610623e-06	1.4630277683754e-05
X3P4CX	mol_type	RNA	3.29210716369992	0.602822449768833	82	18	1.20580337831631e-06	1.46471302894077e-05
COG0715	mol_type	RNA	-5.7334426828838	1.04525067326605	82	39	1.21044508992822e-06	1.46806470199148e-05
X3NZQR	mol_type	RNA	3.96880941390865	0.727393006119866	82	30	1.20986392522077e-06	1.46806470199148e-05
X3NW2S	mol_type	RNA	3.90483971616437	0.718646213118048	82	34	1.23742457103496e-06	1.49962012699551e-05
X3P039	mol_type	RNA	4.84877348015448	0.880654812975669	82	25	1.24958152156344e-06	1.51317725091809e-05
X3357V	Ch_RNA	Ch_RNA	1.76781687636771	0.323884482587804	82	53	1.26032909343606e-06	1.52500798063011e-05
COG1732	mol_type	RNA	-4.27002682881298	0.784079198817587	82	64	1.26831191106842e-06	1.53347758735924e-05
COG0668	mol_type	RNA	-4.64523178050564	0.853724884076186	82	67	1.32222525135342e-06	1.59742426377686e-05
COG1358	mol_type	RNA	4.49719542430044	0.830301900357368	82	47	1.34090537241435e-06	1.61873847473271e-05
X3NVG5	mol_type	RNA	4.42920824373662	0.817081012778216	82	34	1.34465593238813e-06	1.62201071751412e-05
X3P285	Ch_RNA	Ch_RNA	-1.75146460385638	0.323968595180824	82	41	1.35392415781411e-06	1.63192852313962e-05
COG0522	mol_type	RNA	2.36358858333743	0.435575471672921	82	81	1.3602881144617e-06	1.63833310588874e-05
X3P40W	mol_type	RNA	3.59555858626219	0.66181788413851	82	46	1.36627992878188e-06	1.64427994206875e-05
COG0443	mol_type	RNA	2.56639238363366	0.473059484874523	82	82	1.37141906095145e-06	1.64919222002003e-05
X3313I	mol_type	RNA	-4.01757704960234	0.73773079147082	82	61	1.37725321808502e-06	1.65493208339538e-05
COG1386	mol_type	RNA	-4.52214317433797	0.836299815068153	82	33	1.38498936779475e-06	1.66294681828289e-05
COG0614	mol_type	RNA	-3.25396160378671	0.599489500909821	82	79	1.39223573377405e-06	1.67036159535953e-05
COG0624	mol_type	RNA	-3.7869284139772	0.699490003431486	82	78	1.39466289070739e-06	1.67198747935152e-05
COG0699	mol_type	RNA	-4.46056027663449	0.824053444527125	82	76	1.39653847771332e-06	1.67295012572156e-05
COG0060	mol_type	RNA	-4.05944249444855	0.749162817311507	82	72	1.40300005788548e-06	1.67940076000305e-05
COG0687	region	Ch	-5.81843416573604	1.08499735654947	82	29	1.40492391992218e-06	1.68041398612165e-05
COG0534	mol_type	RNA	-4.51521689062362	0.833698497933425	82	72	1.4134832922041e-06	1.6893562381998e-05
X3NU0Y	mol_type	RNA	3.46936964544265	0.638879846154173	82	34	1.43971363205436e-06	1.71938847772986e-05
COG0563	Ch_RNA	Ch_RNA	-1.58535269730472	0.293263977247577	82	78	1.44269204135898e-06	1.72135759572117e-05
X3P412	mol_type	RNA	3.36983878783829	0.62234429792722	82	22	1.44356974751766e-06	1.72135759572117e-05
COG2876	region	Ch	-5.40295514346726	1.0101180313585	82	20	1.46174502492971e-06	1.74169878944452e-05
COG0048	mol_type	RNA	2.36816512732606	0.437959226343631	82	79	1.46401164576589e-06	1.74306791137486e-05
COG0238	Ch_RNA	Ch_RNA	-1.60546537541559	0.296959726396711	82	72	1.47299608645009e-06	1.75242715182015e-05
X3P10X	mol_type	RNA	2.854226666815	0.528259735048164	82	27	1.48364774866524e-06	1.76375411097041e-05
COG0071	mol_type	RNA	2.67888234052229	0.496298065939152	82	79	1.50065734341038e-06	1.78261634312047e-05
COG4166	mol_type	RNA	-4.55707052565111	0.841205993886542	82	62	1.50890802371551e-06	1.79105315417738e-05
X3P3BC	mol_type	RNA	3.15002331234779	0.583555699153611	82	22	1.51233423522775e-06	1.79375491002641e-05
COG1792	mol_type	RNA	-5.04545396692083	0.935970379888247	82	27	1.52584928206735e-06	1.80840966963559e-05
X3P6W9	mol_type	RNA	3.09512357015516	0.594811009046227	82	9	1.53961598249025e-06	1.82334020340929e-05
X3NW9W	mol_type	RNA	3.41436495204467	0.635424247831952	82	37	1.54235258911449e-06	1.8251952452518e-05
COG0017	region	Ch	-5.66155706001147	1.0635463320455	82	35	1.55442855160101e-06	1.8366986454031e-05
COG4915	Ch_RNA	Ch_RNA	3.0584738268134	0.568146294575645	82	17	1.55369930588897e-06	1.8366986454031e-05
COG3290	Ch_RNA	Ch_RNA	3.61658359933534	0.670688103996705	82	27	1.55888130318426e-06	1.84056560830923e-05
X3NY6E	mol_type	RNA	4.11004285914167	0.76071355783606	82	34	1.57049135565178e-06	1.85287092844938e-05
X3P4BP	mol_type	RNA	3.86894050236892	0.721304651249689	82	9	1.57626210256674e-06	1.85827362159738e-05
COG0317	mol_type	RNA	-4.3901708881677	0.814057219503868	82	71	1.58241635135721e-06	1.86411992689716e-05
X2ZCFK	mol_type	RNA	-4.26652492848314	0.793023070049357	82	63	1.60252143688897e-06	1.886379384993e-05
COG0383	Ch_RNA	Ch_RNA	2.07361273539631	0.38421739885557	82	60	1.60474544770901e-06	1.8875727562532e-05
X3P6N3	Ch_RNA	Ch_RNA	-2.07296355030938	0.383677341211949	82	7	1.62382635695854e-06	1.90857721849905e-05
X3NVI3	mol_type	RNA	2.88286225328717	0.538978857287312	82	26	1.63820453276513e-06	1.92402681457363e-05
COG0805	mol_type	RNA	-4.02301248872009	0.748106330416251	82	64	1.65994533165313e-06	1.94809385536448e-05
COG1226	mol_type	RNA	-5.03395400371378	0.93657648838953	82	65	1.6938162412136e-06	1.9863497679856e-05
X3NWGS	mol_type	RNA	3.63400450690761	0.701936838839594	82	27	1.71081288248021e-06	2.00477449496948e-05
COG3001	mol_type	RNA	-4.9141053592485	0.913990301719266	82	58	1.71249653207176e-06	2.00524087167592e-05
COG1198	mol_type	RNA	-4.94376352909772	0.921909425177891	82	67	1.73211316825917e-06	2.02517009635219e-05
COG3707	mol_type	RNA	-4.53183588359611	0.844497504981401	82	59	1.73122871731821e-06	2.02517009635219e-05
COG0692	mol_type	RNA	-3.93469522808548	0.733124304154496	82	59	1.75015798302714e-06	2.04473513567598e-05
X32YXE	Ch_RNA	Ch_RNA	2.11919325403077	0.394838070503911	82	56	1.7558538644368e-06	2.04985424578e-05
COG1015	region	Ch	-4.84231745315941	0.911178181852191	82	22	1.76580010154982e-06	2.0588813666844e-05
COG3464	mol_type	RNA	-4.84973791131087	0.90456055532781	82	57	1.76622636957346e-06	2.0588813666844e-05
X3NU76	mol_type	RNA	3.35029745242481	0.62418213846137	82	10	1.77882884752477e-06	2.072023415597e-05
COG0533	mol_type	RNA	-4.16876381467315	0.779301088754134	82	65	1.78720697445249e-06	2.08022889406981e-05
COG0804	region	Ch	-4.28196757454703	0.808713861479269	82	48	1.80111163807216e-06	2.09484997904635e-05
X33M04	mol_type	RNA	-4.26140049494403	0.796152699436211	82	39	1.81186357747105e-06	2.10578511310105e-05
X3NXQF	Ch_RNA	Ch_RNA	-1.71137345745898	0.320212018858912	82	32	1.81518099839393e-06	2.1067796006136e-05
X3P414	mol_type	RNA	3.2254230354885	0.598316221100802	82	35	1.81542077529312e-06	2.1067796006136e-05
X3NWKT	mol_type	RNA	3.6184712027029	0.679790456753272	82	28	1.82862662355238e-06	2.12052709647186e-05
COG0335	Ch_RNA	Ch_RNA	-1.42481514954194	0.266579557004875	82	81	1.83016734805825e-06	2.12073700799885e-05
COG0007	mol_type	RNA	-3.35915944162974	0.62815877633835	82	62	1.83298613089619e-06	2.12242647985062e-05
COG1209	mol_type	RNA	-4.33552971872954	0.809597693019194	82	59	1.84230251315512e-06	2.13163147608905e-05
COG1104	mol_type	RNA	-4.13779469385795	0.77423758679617	82	70	1.8734233110478e-06	2.16603286748796e-05
COG0561	mol_type	RNA	-4.09985156847817	0.768082256306255	82	72	1.88001545185395e-06	2.17043678775471e-05
COG2884	mol_type	RNA	-3.59231580895361	0.67159657364031	82	66	1.87960510601085e-06	2.17043678775471e-05
COG1216	mol_type	RNA	-4.77148379434311	0.891372153949381	82	75	1.88438418575838e-06	2.17387131252023e-05
COG0097	Ch_RNA	Ch_RNA	-1.6207128702714	0.303810915026005	82	80	1.88649703227126e-06	2.1739807154543e-05
X3P5RA	mol_type	RNA	2.96367769898281	0.55349472517331	82	28	1.88726671072971e-06	2.1739807154543e-05
X3P5Q2	mol_type	RNA	3.22631981104779	0.600820836143064	82	13	1.89118105156276e-06	2.17688198237818e-05
X3NWKQ	mol_type	RNA	2.98660979212985	0.560681515472368	82	28	1.89309710933295e-06	2.17748050252699e-05
X3NWM3	mol_type	RNA	3.15093884525389	0.586339930449755	82	25	1.90284864932695e-06	2.18708403710777e-05
COG0838	mol_type	RNA	-4.21654998134537	0.790522017242001	82	62	1.90949840766439e-06	2.19311094730056e-05
COG0497	mol_type	RNA	-4.06926173060549	0.762571792112276	82	68	1.92041125000279e-06	2.2040216531489e-05
COG2138	mol_type	RNA	-4.75824641424024	0.891688791426448	82	71	1.92743660294314e-06	2.21045799236059e-05
X3NWB5	mol_type	RNA	3.74842319754924	0.704903292492829	82	70	1.94637379858498e-06	2.23053579254445e-05
COG3023	mol_type	RNA	-5.32058065451369	1.00465168853683	82	37	1.95391786895564e-06	2.23753722482387e-05
COG2996	region	Ch	-5.16268148772735	0.977056883512643	82	20	1.95707180601481e-06	2.23919742237214e-05
X3Q53G	mol_type	RNA	3.94728041573313	0.739086724963981	82	17	1.95823894602526e-06	2.23919742237214e-05
X3NWBQ	mol_type	RNA	3.20075145082007	0.600766895812437	82	15	1.97228626416153e-06	2.25360797524743e-05
X3NVAH	mol_type	RNA	4.16705388763077	0.784384756525384	82	34	1.97550460786211e-06	2.25563289669293e-05
X3NUM6	mol_type	RNA	3.97044073108705	0.743502430429778	82	33	2.00971411265848e-06	2.29301470483791e-05
COG0785	mol_type	RNA	-4.72555076078813	0.885509116555034	82	63	2.05202312435999e-06	2.33957636481307e-05
COG0598	mol_type	RNA	-3.98918299062819	0.752768381775326	82	67	2.06315598023182e-06	2.34883531559677e-05
COG1612	mol_type	RNA	-4.89070273757124	0.920412339412728	82	69	2.06183646548851e-06	2.34883531559677e-05
COG0441	mol_type	RNA	-4.41413525655487	0.830040597865858	82	73	2.07762243783199e-06	2.36357966176992e-05
COG1030	region	Ch	-4.93668033255894	0.938205084597614	82	18	2.07919783829888e-06	2.36364786326149e-05
COG4915	region	Ch	-4.87208808310297	0.925686216826977	82	17	2.08231349194021e-06	2.36546566160171e-05
X3P7DK	mol_type	RNA	3.21357290937836	0.605793370554891	82	15	2.08524153691904e-06	2.36706784944151e-05
COG0025	mol_type	RNA	-5.14643800014535	0.971167220781684	82	70	2.09739666613299e-06	2.37913424012191e-05
X3P2UD	mol_type	RNA	3.7455239195471	0.705984372264123	82	17	2.10295038467515e-06	2.38370037425715e-05
COG0087	Ch_RNA	Ch_RNA	-1.4523376077733	0.273736375343583	82	81	2.10489935260088e-06	2.38417684840348e-05
COG4463	region	Ch	-4.63297430698038	0.882538862363343	82	21	2.12180008351952e-06	2.40157590004746e-05
X3NZFK	mol_type	RNA	3.16410080790761	0.595985973633899	82	19	2.13076935349594e-06	2.40997894173142e-05
X3Q392	mol_type	RNA	4.1140568025121	0.777298650567649	82	12	2.15403098727053e-06	2.43452328322163e-05
COG0063	mol_type	RNA	-4.60340606562561	0.86906769082393	82	65	2.16421400534508e-06	2.44426110364716e-05
COG0196	mol_type	RNA	-3.91041654914018	0.736982774428743	82	71	2.1740156993371e-06	2.45355447630686e-05
COG3153	mol_type	RNA	-4.50490824726859	0.849843664938669	82	51	2.18739650214981e-06	2.46687080578674e-05
X3P3W3	mol_type	RNA	3.56959792266021	0.698047840591239	82	27	2.201270287576e-06	2.48072345919963e-05
COG0629	Ch_RNA	Ch_RNA	-1.4683125180167	0.277507999315512	82	82	2.21686364841429e-06	2.49568134202853e-05
COG1882	region	Ch	-4.01984086473183	0.762399622660611	82	58	2.21774337375876e-06	2.49568134202853e-05
X3P3H5	mol_type	RNA	4.12362744040591	0.772908139599717	82	9	2.22313979179356e-06	2.49995034842135e-05
COG0124	mol_type	RNA	-4.27428512791473	0.806371447168754	82	64	2.2412997542365e-06	2.51855563882036e-05
X3NU0P	mol_type	RNA	4.19670899742751	0.793663081931773	82	44	2.24973552267503e-06	2.52621489900378e-05
COG0256	Ch_RNA	Ch_RNA	-1.49690289826554	0.283206080029853	82	80	2.281683587597e-06	2.5602459651619e-05
COG0840	mol_type	RNA	-3.56235192078486	0.674091834471535	82	70	2.28840131321772e-06	2.56260059223748e-05
COG2378	mol_type	RNA	-3.71604858137253	0.702917424233404	82	74	2.2887110501935e-06	2.56260059223748e-05
X3NU1R	mol_type	RNA	3.0494006292564	0.578678926590208	82	29	2.28656135544373e-06	2.56260059223748e-05
X3NV00	mol_type	RNA	4.01238858414246	0.762341879210518	82	44	2.36192697736349e-06	2.64268113815914e-05
X3P5CB	region	Ch	-4.40117429115955	0.836603453858977	82	19	2.36499185552673e-06	2.6442134745986e-05
COG1113	mol_type	RNA	-3.8744569685921	0.73463732644592	82	78	2.37133200309995e-06	2.64940295503939e-05
COG1399	mol_type	RNA	2.58685909605391	0.491336399846948	82	77	2.41285980389241e-06	2.69387074884108e-05
X3NYI5	mol_type	RNA	4.14052374243979	0.788091610616857	82	18	2.41842494954621e-06	2.69815264220831e-05
COG0366	mol_type	RNA	-3.76446218375418	0.714252660436273	82	76	2.42379053679382e-06	2.7002757858838e-05
X3NU7T	mol_type	RNA	3.41673555051951	0.649687309332471	82	47	2.42273469011385e-06	2.7002757858838e-05
COG0828	region	Ch	-3.71595555433698	0.710881375646383	82	32	2.43186571508691e-06	2.70733829823059e-05
COG1358	region	Ch	-4.24452630363525	0.814866331495285	82	47	2.47344720863917e-06	2.75053459661675e-05
X3NUJV	mol_type	RNA	4.13527447957584	0.780840596002904	82	42	2.47419378024832e-06	2.75053459661675e-05
X3NU6Z	mol_type	RNA	3.61779946984388	0.682122896312059	82	47	2.48968090963272e-06	2.76578013871378e-05
COG2838	mol_type	RNA	-4.94087624259963	0.938489463535627	82	66	2.52049275674261e-06	2.79801605173768e-05
COG2030	mol_type	RNA	-3.47192145509014	0.660962738528967	82	70	2.52767294488658e-06	2.80399110393997e-05
COG1288	mol_type	RNA	-4.18310527237709	0.794240820490209	82	59	2.54226767784057e-06	2.81817689916698e-05
COG1570	mol_type	RNA	-4.60651764001696	0.874487493925323	82	65	2.57306317096923e-06	2.84476094587363e-05
COG2371	region	Ch	-4.21160649167958	0.805156411926864	82	25	2.57354471669404e-06	2.84476094587363e-05
COG3547	mol_type	RNA	-4.77679597859652	0.910995106223579	82	52	2.57129131618716e-06	2.84476094587363e-05
X3NVZQ	mol_type	RNA	3.9004792763858	0.747210636712112	82	33	2.57017470903764e-06	2.84476094587363e-05
COG0081	mol_type	RNA	2.31507374267555	0.44122525451599	82	81	2.6132881129665e-06	2.88664693328176e-05
