pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_1278	133.86554173684263	-0.967210415365746	0.717467135701733	0.11318241920334315	0.17800974915885062	dispensable	V	ABC transporter (permease)	-	putative ABC transport system permease protein[K02004]; hemin transport system permease protein[K09813]	ABC transporters[map02010]	-	-	-	-
cluster_128	5577.161774876868	1.8944606978844507	0.35306969695309726	2.094797446280386e-8	1.1926328211815653e-7	core	C	Succinyl-CoA synthetase functions in the citric acid cycle (TCA), coupling the hydrolysis of succinyl-CoA to the synthesis of either ATP or GTP and thus represents the only step of substrate-level phosphorylation in the TCA. The alpha subunit of the enzyme binds the substrates coenzyme A and phosphate, while succinate binding and nucleotide specificity is provided by the beta subunit	Succinate--CoA ligase (ADP-forming)[6.2.1.5]	succinyl-CoA synthetase alpha subunit[K01902]	Citrate cycle (TCA cycle)[map00020]; Propanoate metabolism[map00640]; C5-Branched dibasic acid metabolism[map00660]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Succinate + CoA <=> ADP + Orthophosphate + Succinyl-CoA[R00405]; ATP + Itaconate + CoA <=> ADP + Orthophosphate + Itaconyl-CoA[R02404]	-	-	-
cluster_1280	88.10221598902139	-0.1583287704595257	1.28186822738978	0.8473409694177072	0.8872264837922874	dispensable	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate	3-isopropylmalate dehydratase[4.2.1.33]; (R)-2-methylmalate dehydratase[4.2.1.35]	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit[K01703]	Valine, leucine and isoleucine biosynthesis[map00290]; C5-Branched dibasic acid metabolism[map00660]; Glucosinolate biosynthesis[map00966]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	(R)-2-Methylmalate <=> 2-Methylmaleate + H2O[R03896]; 2-Methylmaleate + H2O <=> D-erythro-3-Methylmalate[R03898]; alpha-Isopropylmalate <=> 2-Isopropylmaleate + H2O[R03968]; (2R,3S)-3-Isopropylmalate <=> 2-Isopropylmaleate + H2O[R04001]; 2-(2'-Methylthio)ethylmalic acid <=> 3-(2'-Methylthio)ethylmalic acid[R08620]; 2-(3'-Methylthio)propylmalic acid <=> 3-(3'-Methylthio)propylmalic acid[R08624]; 2-(4'-Methylthio)butylmalic acid <=> 3-(4'-Methylthio)butylmalic acid[R08628]; 2-(5'-Methylthio)pentylmalic acid <=> 3-(5'-Methylthio)pentylmalic acid[R08634]; 2-(6'-Methylthio)hexylmalic acid <=> 3-(6'-Methylthio)hexylmalic acid[R08641]; 2-(7'-Methylthio)heptylmalic acid <=> 3-(7'-Methylthio)heptylmalic acid[R08645]; (2R,3S)-3-Isopropylmalate <=> alpha-Isopropylmalate[R10170]	-	-	-
cluster_1281	1181.7343731401065	0.9764774442565598	0.2146128268664788	3.92182592057942e-6	1.5826815276330387e-5	dispensable	I	Glycerol-3-phosphate dehydrogenase	Glycerol-3-phosphate dehydrogenase (NAD(P)(+))[1.1.1.94]	glycerol-3-phosphate dehydrogenase (NAD(P)+)[K00057]	Glycerophospholipid metabolism[map00564]; Biosynthesis of secondary metabolites[map01110]	sn-Glycerol 3-phosphate + NAD+ <=> Glycerone phosphate + NADH + H+[R00842]; sn-Glycerol 3-phosphate + NADP+ <=> Glycerone phosphate + NADPH + H+[R00844]	-	-	-
cluster_1282	170.07500130366105	3.5541754770160963	0.899811366463917	3.280434504264247e-6	1.3379455241759505e-5	dispensable	S	Peptidase M16 inactive domain	-	-	-	-	-	-	-
cluster_1283	1970.7930662374174	-0.3193802465309657	0.3333007041456056	0.3128589000672634	0.4109291641964099	dispensable	F	Catalyzes the formation of acetyl phosphate from acetate and ATP. Can also catalyze the reverse reaction	Acetate kinase[2.7.2.1]	acetate kinase[K00925]	Taurine and hypotaurine metabolism[map00430]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Methane metabolism[map00680]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	ATP + Acetate <=> ADP + Acetyl phosphate[R00315]; ATP + Propanoate <=> ADP + Propanoyl phosphate[R01353]	-	-	Carbon Cycle: Organic carbon oxidation, Fermentation
cluster_1284	154.51316634037605	-0.11470724983456959	0.4345891082056286	0.7772001993633677	0.8341150002277489	dispensable	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons	-	transcription antitermination protein NusB[K03625]	-	-	-	-	-
cluster_1285	229.97130673875225	1.7649806251193867	0.663452287891812	0.0022730459428217118	0.005683542630908492	dispensable	E	allophanate hydrolase subunit 2	Allophanate hydrolase[3.5.1.54]; Urea carboxylase[6.3.4.6]	allophanate hydrolase[K01457]; urea carboxylase[K01941]; antagonist of KipI[K06350]	Arginine biosynthesis[map00220]; Atrazine degradation[map00791]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	Urea-1-carboxylate + H2O <=> 2 CO2 + 2 Ammonia[R00005]; ATP + Urea + HCO3- <=> ADP + Orthophosphate + Urea-1-carboxylate[R00774]	-	-	-
cluster_1286	2084.031359118548	1.0867529872165798	0.406781253096114	0.004779578772810822	0.01109079528872693	dispensable	J	Catalyzes the attachment of alanine to tRNA(Ala) in a two-step reaction alanine is first activated by ATP to form Ala- AMP and then transferred to the acceptor end of tRNA(Ala). Also edits incorrectly charged Ser-tRNA(Ala) and Gly-tRNA(Ala) via its editing domain	Alanine--tRNA ligase[6.1.1.7]	alanyl-tRNA synthetase[K01872]	Aminoacyl-tRNA biosynthesis[map00970]	ATP + L-Alanine + tRNA(Ala) <=> AMP + Diphosphate + L-Alanyl-tRNA[R03038]	-	-	-
cluster_12861	98.43576886165275	2.1297162218580525	0.936746973891477	0.004080311018737076	0.009599072696153352	dispensable	S	Overlaps another CDS with the same product name	-	putative membrane protein[K08981]	-	-	-	-	-
cluster_1287	5293.117158114301	-0.5524438245921925	0.32639190797216966	0.07614665982434148	0.127452032263365	dispensable	E	Alcohol dehydrogenase GroES-like domain	L-idonate 5-dehydrogenase (NAD(P)(+))[1.1.1.264]; Diacetyl reductase ((R)-acetoin forming)[1.1.1.303]; (R,R)-butanediol dehydrogenase[1.1.1.4]	(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase[K00004]; L-idonate 5-dehydrogenase[K00098]	Butanoate metabolism[map00650]	(R)-Acetoin + NAD+ <=> Diacetyl + NADH + H+[R02855]; (R,R)-Butane-2,3-diol + NAD+ <=> (R)-Acetoin + NADH + H+[R02946]; L-Idonate + NADP+ <=> 5-Dehydro-D-gluconate + NADPH + H+[R05684]; meso-2,3-Butanediol + NAD+ <=> (S)-Acetoin + NADH + H+[R10504]	-	-	-
cluster_1288	3049.2482803903304	-1.0834789228582211	0.3470794779350675	0.0011696964812893242	0.0031127544067673326	dispensable	C	Involved in the TCA cycle. Catalyzes the stereospecific interconversion of fumarate to L-malate	Malate dehydrogenase (oxaloacetate-decarboxylating)[1.1.1.38]; Fumarate hydratase[4.2.1.2]	malate dehydrogenase (oxaloacetate-decarboxylating)[K00027]; fumarate hydratase, class II[K01679]	Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Two-component system[map02020]	(S)-Malate + NAD+ <=> Pyruvate + CO2 + NADH + H+[R00214]; (S)-Malate <=> Fumarate + H2O[R01082]	-	-	-
cluster_1289	1035.5150197248095	-1.880534358087265	0.3503094247446952	2.111179627088694e-8	1.199544671862407e-7	dispensable	IQ	Short chain dehydrogenase	-	-	-	-	-	-	-
cluster_12893	249.65492030846565	-0.6579946959706618	0.925589227026016	0.3592194493887598	0.4592191875950632	dispensable	D	ArgK protein	Arsenite-transporting ATPase[3.6.3.16]	arsenite/tail-anchored protein-transporting ATPase[K01551]	-	-	-	-	-
cluster_12894	6.603232634789902	1.033508192976849	0.6833096305328651	0.07957458415374477	0.1325377657764656	dispensable	G	Acyltransferase family	-	acyltransferase[K13663]	-	-	-	-	-
cluster_129	618.971164318574	0.7237745358404313	0.36243058723104177	0.03583625398240812	0.06545405244371859	core	T	Alkaline phosphatase synthesis transcriptional regulatory protein	-	two-component system, OmpR family, alkaline phosphatase synthesis response regulator PhoP[K07658]	Two-component system[map02020]	-	-	-	-
cluster_1290	555.8827701764715	0.9129618392131371	0.34380604176639573	0.0056998982225126525	0.01298051171416822	dispensable	V	protein involved in methicillin resistance	Lipid II:glycine glycyltransferase[2.3.2.16]; N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N(6)-glycyl)-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase[2.3.2.17]; N-acetylmuramoyl-L-alanyl-D-glutamyl-L-lysyl-(N(6)-triglycine)-D-alanyl-D-alanine-diphosphoundecaprenyl-N-acetylglucosamine:glycine glycyltransferase[2.3.2.18]	peptidoglycan pentaglycine glycine transferase (the first glycine)[K11693]; peptidoglycan pentaglycine glycine transferase (the second and third glycine)[K11694]; peptidoglycan pentaglycine glycine transferase (the fourth and fifth glycine)[K11695]; alanine adding enzyme[K12554]	Peptidoglycan biosynthesis[map00550]; Metabolic pathways[map01100]	Glycyl-tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-D-alanyl-D-alanine <=> tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)-D-alanyl-D-alanine[R08776]; 2 Glycyl-tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)-D-alanyl-D-alanine <=> 2 tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)3-D-alanyl-D-alanine[R08777]; 2 Glycyl-tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)3-D-alanyl-D-alanine <=> 2 tRNA(Gly) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-D-isoglutaminyl-L-lysyl-(glycyl)5-D-alanyl-D-alanine[R08778]; L-Alanyl-tRNA + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-(L-alanyl)-D-alanyl-D-alanine <=> tRNA(Ala) + Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-alanyl-gamma-D-glutamyl-L-lysyl-(L-alanyl-L-alanyl)-D-alanyl-D-alanine[R08780]	-	-	-
cluster_12905	242.89692163448305	-7.123696629054676	1.5935002988476676	6.867420015731243e-7	3.0797814799684915e-6	dispensable	M	Belongs to the peptidase S41A family	C-terminal processing peptidase[3.4.21.102]	carboxyl-terminal processing protease[K03797]	-	-	-	-	-
cluster_1291	1862.6143170672651	-2.6425952867281137	0.3384971718950633	4.294159716639142e-16	8.020128787844934e-15	dispensable	F	phosphorylase	Pyrimidine-nucleoside phosphorylase[2.4.2.2]; Thymidine phosphorylase[2.4.2.4]	pyrimidine-nucleoside phosphorylase[K00756]; thymidine phosphorylase[K00758]	Pyrimidine metabolism[map00240]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	Thymidine + Orthophosphate <=> Thymine + 2-Deoxy-D-ribose 1-phosphate[R01570]; Uridine + Orthophosphate <=> Uracil + alpha-D-Ribose 1-phosphate[R01876]; Cytidine + Orthophosphate <=> Cytosine + alpha-D-Ribose 1-phosphate[R02296]; Deoxyuridine + Orthophosphate <=> Uracil + 2-Deoxy-D-ribose 1-phosphate[R02484]; 5'-Deoxy-5-fluorouridine + Orthophosphate <=> 5-FU + 5-Deoxyribose-1-phosphate[R08222]; 5-FU + 2-Deoxy-D-ribose 1-phosphate <=> 5-Fluorodeoxyuridine + Orthophosphate[R08230]	-	-	-
cluster_12918	233.18920575189222	8.230815184061193	1.3035689622595175	2.921960466300365e-11	2.8056316326890335e-10	dispensable	S	Catalyzes the transfer of a lysyl group from L-lysyl- tRNA(Lys) to membrane-bound phosphatidylglycerol (PG), which produces lysylphosphatidylglycerol (LPG), a major component of the bacterial membrane with a positive net charge. LPG synthesis contributes to bacterial virulence as it is involved in the resistance mechanism against cationic antimicrobial peptides (CAMP) produces by the host's immune system (defensins, cathelicidins) and by the competing microorganisms	Lysyltransferase[2.3.2.3]	glycosyltransferase 2 family protein[K07027]; phosphatidylglycerol lysyltransferase[K14205]	Cationic antimicrobial peptide (CAMP) resistance[map01503]; Two-component system[map02020]; Staphylococcus aureus infection[map05150]	-	-	-	-
cluster_1292	6904.396383267814	0.06661478659799464	0.7506979848884412	0.9157332394732431	0.9374635402762512	dispensable	E	Reversibly catalyzes the transfer of the carbamoyl group from carbamoyl phosphate (CP) to the N(epsilon) atom of ornithine (ORN) to produce L-citrulline	Ornithine carbamoyltransferase[2.1.3.3]	ornithine carbamoyltransferase[K00611]	Arginine biosynthesis[map00220]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Biosynthesis of amino acids[map01230]	Carbamoyl phosphate + L-Ornithine <=> Orthophosphate + L-Citrulline[R01398]	-	-	-
cluster_1293	196.67916313213928	2.7984971699127947	1.5327298341468456	0.006933301243098788	0.015456114779921096	dispensable	H	Involved in the biosynthesis of branched-chain amino acids (BCAA). Catalyzes an alkyl-migration followed by a ketol- acid reduction of (S)-2-acetolactate (S2AL) to yield (R)-2,3- dihydroxy-isovalerate. In the isomerase reaction, S2AL is rearranged via a Mg-dependent methyl migration to produce 3- hydroxy-3-methyl-2-ketobutyrate (HMKB). In the reductase reaction, this 2-ketoacid undergoes a metal-dependent reduction by NADPH to yield (R)-2,3-dihydroxy-isovalerate	Ketol-acid reductoisomerase (NADP(+))[1.1.1.86]	ketol-acid reductoisomerase[K00053]	Valine, leucine and isoleucine biosynthesis[map00290]; Pantothenate and CoA biosynthesis[map00770]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	2-Acetolactate + NADPH + H+ <=> 2,3-Dihydroxy-3-methylbutanoate + NADP+[R03051]; (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> (S)-2-Acetolactate + NADPH + H+[R04439]; (R)-2,3-Dihydroxy-3-methylbutanoate + NADP+ <=> 3-Hydroxy-3-methyl-2-oxobutanoic acid + NADPH + H+[R04440]; (R)-2,3-Dihydroxy-3-methylpentanoate + NADP+ <=> (R)-3-Hydroxy-3-methyl-2-oxopentanoate + NADPH + H+[R05068]; (S)-2-Aceto-2-hydroxybutanoate <=> (R)-3-Hydroxy-3-methyl-2-oxopentanoate[R05069]; (S)-2-Acetolactate <=> 3-Hydroxy-3-methyl-2-oxobutanoic acid[R05071]	-	-	-
cluster_1294	690.1199784172102	0.7428088434343522	0.23815295668782493	0.0014654568796691016	0.003823419439886251	dispensable	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin	Undecaprenyl-diphosphate phosphatase[3.6.1.27]	undecaprenyl-diphosphatase[K06153]	Peptidoglycan biosynthesis[map00550]	di-trans,poly-cis-Undecaprenyl diphosphate + H2O <=> di-trans,poly-cis-Undecaprenyl phosphate + Orthophosphate[R05627]	-	-	-
cluster_12943	59.645143551561866	6.263518275116946	1.4335878437837504	1.0623571363980082e-6	4.64193995547375e-6	dispensable	L	5'-3' exonuclease	DNA-directed DNA polymerase[2.7.7.7]	DNA polymerase I[K02335]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Metabolic pathways[map01100]; DNA replication[map03030]; Base excision repair[map03410]; Nucleotide excision repair[map03420]; Homologous recombination[map03440]	dATP + DNA <=> Diphosphate + DNA[R00375]; dGTP + DNA <=> Diphosphate + DNA[R00376]; dCTP + DNA <=> Diphosphate + DNA[R00377]; dTTP + DNA <=> Diphosphate + DNA[R00378]	-	-	-
cluster_12946	17.62411991031764	4.816571098411515	1.2499329203090401	5.799265550687535e-6	2.254206901238061e-5	dispensable	K	Acetyltransferase, gnat family	-	uncharacterized N-acetyltransferase[K00680]	-	-	-	-	-
cluster_1295	52.925916993827876	1.8937849699183296	0.770688433415254	0.0033812949118154773	0.008142221945668875	dispensable	-	-	-	-	-	-	-	-	-
cluster_1296	77.89139975977481	-0.6128228712749827	1.199759447849393	0.4505049983145023	0.5482307548022728	dispensable	CE	Catalyzes the oxidation of 3-carboxy-2-hydroxy-4- methylpentanoate (3-isopropylmalate) to 3-carboxy-4-methyl-2- oxopentanoate. The product decarboxylates to 4-methyl-2 oxopentanoate	3-isopropylmalate dehydrogenase[1.1.1.85]	3-isopropylmalate dehydrogenase[K00052]	Valine, leucine and isoleucine biosynthesis[map00290]; C5-Branched dibasic acid metabolism[map00660]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; 2-Oxocarboxylic acid metabolism[map01210]; Biosynthesis of amino acids[map01230]	2-Oxobutanoate + CO2 + NADH + H+ <=> D-erythro-3-Methylmalate + NAD+[R00994]; (2R,3S)-3-Isopropylmalate + NAD+ <=> (2S)-2-Isopropyl-3-oxosuccinate + NADH + H+[R04426]; (2R,3S)-3-Isopropylmalate + NAD+ <=> 4-Methyl-2-oxopentanoate + CO2 + NADH + H+[R10052]	-	-	-
cluster_1297	688.3112329393998	-1.3860324535764654	0.9908744002795506	0.06652174080183897	0.11383021903688981	dispensable	E	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	-	solute:Na+ symporter, SSS family[K03307]; sodium/proline symporter[K11928]	-	-	-	-	-
cluster_1298	407.1904956142253	0.7755549116761858	0.6887190124145863	0.19048145970938832	0.27559976905519906	dispensable	EGP	the major facilitator superfamily	-	MFS transporter, DHA2 family, multidrug resistance protein[K18934]	-	-	multidrug efflux major facilitator superfamily (MFS) transporter	Drug: Aminoglycoside; Diaminopyrimidine; Macrolide; Oxazolidinone; Phenicol	-
cluster_12984	36.04472823625783	0.383434360285202	0.5027085037134854	0.40475000781033754	0.5047839063204658	dispensable	F	Belongs to the 5'-nucleotidase family	5'-nucleotidase[3.1.3.5]	5'-nucleotidase[K01081]	Purine metabolism[map00230]; Pyrimidine metabolism[map00240]; Nicotinate and nicotinamide metabolism[map00760]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	AMP + H2O <=> Adenosine + Orthophosphate[R00183]; CMP + H2O <=> Cytidine + Orthophosphate[R00511]; UMP + H2O <=> Uridine + Orthophosphate[R00963]; IMP + H2O <=> Inosine + Orthophosphate[R01126]; GMP + H2O <=> Guanosine + Orthophosphate[R01227]; dTMP + H2O <=> Thymidine + Orthophosphate[R01569]; dCMP + H2O <=> Deoxycytidine + Orthophosphate[R01664]; dGMP + H2O <=> Deoxyguanosine + Orthophosphate[R01968]; dAMP + H2O <=> Deoxyadenosine + Orthophosphate[R02088]; dUMP + H2O <=> Deoxyuridine + Orthophosphate[R02102]; Nicotinamide D-ribonucleotide + H2O <=> Nicotinamide-beta-riboside + Orthophosphate[R02323]; Xanthosine 5'-phosphate + H2O <=> Xanthosine + Orthophosphate[R02719]; Nicotinate D-ribonucleotide + H2O <=> Nicotinate D-ribonucleoside + Orthophosphate[R03346]	-	-	-
