pangene	baseMean	log2FoldChange	lfcSE	pvalue	padj	Pangenome Class	COG	Description	Enzyme Class	KEGG Orthology	KEGG Pathway	KEGG Reaction	Resistance Product	Resistance	Metabolism
cluster_1120	1091.8604708909527	1.4970063423218936	0.8285437358992298	0.027630068801302126	0.05683912536154132	dispensable	C	belongs to the prokaryotic molybdopterin-containing oxidoreductase family	Nitrate reductase (quinone)[1.7.5.1]	nitrate reductase / nitrite oxidoreductase, alpha subunit[K00370]; selenate/chlorate reductase subunit alpha[K17050]	Nitrogen metabolism[map00910]; Microbial metabolism in diverse environments[map01120]; Two-component system[map02020]	Nitrite + Acceptor + H2O <=> Nitrate + Reduced acceptor[R00798]; 2 Ferricytochrome c + Nitrite + H2O <=> Nitrate + 2 Ferrocytochrome c + 2 H+[R01106]; Nitrate + Hydroquinone <=> Nitrite + Quinone + H2O[R09497]	-	-	Nitrogen Cycle: Nitrate reduction
cluster_1121	24.19705989523709	-1.1993696584921394	0.9506563207336713	0.10418351663416583	0.17531163988865298	dispensable	S	CHAP domain	N-acetylmuramoyl-L-alanine amidase[3.5.1.28]	N-acetylmuramoyl-L-alanine amidase[K22409]	-	-	-	-	-
cluster_1122	37.92373145697524	2.4657558463659712	0.640330709233419	1.3266910625597709e-5	6.061957624311568e-5	dispensable	O	COG4846 Membrane protein involved in cytochrome C biogenesis	-	-	-	-	-	-	-
cluster_11224	87.17242099765922	-0.02735261006498257	0.45464305595123544	0.9490411764990659	0.9647288410336077	dispensable	S	Virulence factor B	-	uncharacterized protein[K00243]	-	-	-	-	-
cluster_1123	168.7288376198911	-0.6347927449504467	0.7102045364103221	0.29934029955852826	0.4136077873844564	dispensable	-	-	-	-	-	-	-	-	-
cluster_11232	48.095853411626024	0.030803733855452802	0.865821309324356	0.9646062817045691	0.9771080002259789	dispensable	S	Conserved hypothetical protein 698	-	-	-	-	-	-	-
cluster_1124	334.76954798063485	0.4121029262272902	0.4058975137598667	0.2865411241187695	0.39973092467484517	dispensable	H	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	3-methyl-2-oxobutanoate hydroxymethyltransferase[2.1.2.11]	3-methyl-2-oxobutanoate hydroxymethyltransferase[K00606]	Pantothenate and CoA biosynthesis[map00770]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	5,10-Methylenetetrahydrofolate + 3-Methyl-2-oxobutanoic acid + H2O <=> Tetrahydrofolate + 2-Dehydropantoate[R01226]	-	-	-
cluster_11240	28.169648528714845	-2.795263999369165	1.1863685412738831	0.0016203996861573777	0.004846512656482792	dispensable	M	Converts 2-succinyl-6-hydroxy-2,4-cyclohexadiene-1- carboxylate (SHCHC) to 2-succinylbenzoate (OSB)	o-succinylbenzoate synthase[4.2.1.113]; L-Ala-D/L-Glu epimerase[5.1.1.20]; Glutamate racemase[5.1.1.3]	glutamate racemase[K01776]; o-succinylbenzoate synthase[K02549]; L-Ala-D/L-Glu epimerase[K19802]	Ubiquinone and other terpenoid-quinone biosynthesis[map00130]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]	L-Glutamate <=> D-Glutamate[R00260]; 2-Succinylbenzoate + H2O <=> (1R,6R)-6-Hydroxy-2-succinylcyclohexa-2,4-diene-1-carboxylate[R04031]; L-Alanyl-D-glutamate <=> L-Alanyl-L-glutamate[R10938]	-	-	-
cluster_1125	264.29116222582275	-1.0182373523855939	0.30717271526536083	6.418222752491826e-4	0.0021370091451682425	dispensable	O	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine	Peptide-methionine (S)-S-oxide reductase[1.8.4.11]; Peptide-methionine (R)-S-oxide reductase[1.8.4.12]	peptide-methionine (S)-S-oxide reductase[K07304]; peptide methionine sulfoxide reductase msrA/msrB[K12267]	-	-	-	-	-
cluster_1126	923.754692782385	1.9475012099870233	0.3057696351579814	4.601254562869611e-11	5.577847368050101e-10	dispensable	C	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex	Dihydrolipoyllysine-residue acetyltransferase[2.3.1.12]; Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase[2.3.1.168]; Dihydrolipoyllysine-residue succinyltransferase[2.3.1.61]	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)[K00627]; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)[K00658]; 2-oxoisovalerate dehydrogenase E2 component (dihydrolipoyl transacylase)[K09699]	Glycolysis / Gluconeogenesis[map00010]; Citrate cycle (TCA cycle)[map00020]; Valine, leucine and isoleucine degradation[map00280]; Lysine degradation[map00310]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	Pyruvate + CoA + NAD+ <=> Acetyl-CoA + CO2 + NADH + H+[R00209]; Acetyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue acetyltransferase] S-acetyldihydrolipoyllysine[R02569]; Succinyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue succinyltransferase] S-succinyldihydrolipoyllysine[R02570]; Glutaryl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue succinyltransferase] S-glutaryldihydrolipoyllysine[R02571]; 2-Methylpropanoyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylpropanoyl)dihydrolipoyllysine[R02662]; (S)-2-Methylbutanoyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(2-methylbutanoyl)dihydrolipoyllysine[R03174]; 3-Methylbutanoyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + [Dihydrolipoyllysine-residue (2-methylpropanoyl)transferase] S-(3-methylbutanoyl)dihydrolipoyllysine[R04097]; 2-Oxoglutarate + CoA + NAD+ <=> Succinyl-CoA + CO2 + NADH + H+[R08549]; Propanoyl-CoA + Enzyme N6-(dihydrolipoyl)lysine <=> CoA + Enzyme N6-(S-propyldihydrolipoyl)lysine[R10998]	-	-	-
cluster_11262	859.6957844143594	0.34863888294810924	0.9024939431351835	0.6238051442273964	0.7231411631214194	dispensable	C	malate quinone oxidoreductase	Malate dehydrogenase (quinone)[1.1.5.4]	malate dehydrogenase (quinone)[K00116]	Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]	(S)-Malate + Oxygen <=> Oxaloacetate + Hydrogen peroxide[R00360]; (S)-Malate + Quinone <=> Oxaloacetate + Hydroquinone[R00361]; (S)-Malate + FAD <=> Oxaloacetate + FADH2[R01257]	-	-	-
cluster_1127	277.39826210383603	-0.11733513943658717	0.4362929099099188	0.7761609667425671	0.8440857089803824	dispensable	S	AI-2E family transporter	-	-	-	-	-	-	-
cluster_11273	143.8649039658368	4.100276685859	0.37801687801656964	1.0964903314194105e-28	1.1229573394191893e-26	dispensable	F	Catalyzes the synthesis of GMP from XMP	[Ribosomal protein S5]-alanine N-acetyltransferase[2.3.1.128]; GMP synthase (glutamine-hydrolyzing)[6.3.5.2]	GMP synthase (glutamine-hydrolysing)[K01951]; [ribosomal protein S5]-alanine N-acetyltransferase[K03790]	Purine metabolism[map00230]; Drug metabolism - other enzymes[map00983]; Metabolic pathways[map01100]	ATP + Xanthosine 5'-phosphate + Ammonia <=> AMP + Diphosphate + GMP[R01230]; ATP + Xanthosine 5'-phosphate + L-Glutamine + H2O <=> AMP + Diphosphate + GMP + L-Glutamate[R01231]; 6-Thioxanthine 5'-monophosphate + ATP + L-Glutamine + H2O <=> 6-Thioguanosine monophosphate + AMP + Diphosphate + L-Glutamate[R08244]	-	-	-
cluster_1128	1052.8956392698374	2.4721893684791056	0.3505948776872172	1.8393727739479555e-13	3.051920189176217e-12	dispensable	M	penicillin-binding protein	Serine-type D-Ala-D-Ala carboxypeptidase[3.4.16.4]	cell division protein FtsI (penicillin-binding protein 3)[K03587]; stage V sporulation protein D (sporulation-specific penicillin-binding protein)[K08384]; penicillin-binding protein 2B[K08724]; penicillin-binding protein 1[K12552]; penicillin-binding protein 2X[K12556]	Peptidoglycan biosynthesis[map00550]; Metabolic pathways[map01100]; beta-Lactam resistance[map01501]	-	-	-	-
cluster_1129	1309.1396161794435	-1.5016860569067236	0.2872771282665753	7.726110429853135e-8	5.61040292827966e-7	dispensable	L	it is required for DNA replication and normal SOS inducibility. RecF binds preferentially to single-stranded, linear DNA. It also seems to bind ATP	-	DNA replication and repair protein RecF[K03629]	Homologous recombination[map03440]	-	-	-	-
cluster_113	4099.392635008109	2.523920433043897	0.4043488068047605	4.205817744947007e-11	5.183103196055025e-10	core	C	quinol oxidase, subunit	Menaquinol oxidase (H(+)-transporting)[1.10.3.12]; Cytochrome-c oxidase[1.9.3.1]	cytochrome c oxidase subunit III[K02276]; cytochrome o ubiquinol oxidase subunit III[K02299]; cytochrome aa3-600 menaquinol oxidase subunit III[K02828]	Oxidative phosphorylation[map00190]; Metabolic pathways[map01100]	Oxygen + 4 Ferrocytochrome c + 4 H+ <=> 4 Ferricytochrome c + 2 H2O[R00081]; 2 Menaquinol + Oxygen + n H+ <=> 2 Menaquinone + 2 H2O + n H+[R09492]	-	-	-
cluster_1130	7568.401423810612	-1.975686087696583	0.45644188635122046	3.4366944465128522e-6	1.7875626105329546e-5	dispensable	K	Interferes with activator-stimulated transcription by interaction with the RNA polymerase alpha-CTD. May function to globally reduce transcription of genes involved in growth- and development-promoting processes and to increase transcription of genes involved in thiol homeostasis, during periods of extreme stress	Arsenate reductase (glutathione/glutaredoxin)[1.20.4.1]	arsenate reductase (glutaredoxin)[K00537]; regulatory protein spx[K16509]	-	-	-	-	-
cluster_11301	298.86478647119117	8.253207304532774	1.8570401451495748	2.523514350680201e-8	2.0201718656388674e-7	dispensable	H	Converts 2,5-diamino-6-(ribosylamino)-4(3h)-pyrimidinone 5'-phosphate into 5-amino-6-(ribosylamino)-2,4(1h,3h)- pyrimidinedione 5'-phosphate	5-amino-6-(5-phosphoribosylamino)uracil reductase[1.1.1.193]; Diaminohydroxyphosphoribosylaminopyrimidine deaminase[3.5.4.26]	5-amino-6-(5-phosphoribosylamino)uracil reductase[K00082]; diaminohydroxyphosphoribosylaminopyrimidine deaminase[K01498]; diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase[K11752]	Riboflavin metabolism[map00740]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Quorum sensing[map02024]	5-Amino-6-(5'-phospho-D-ribitylamino)uracil + NADP+ <=> 5-Amino-6-(5'-phosphoribosylamino)uracil + NADPH + H+[R03458]; 2,5-Diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one + H2O <=> 5-Amino-6-(5'-phosphoribosylamino)uracil + Ammonia[R03459]	-	-	-
cluster_1131	211.28287615622966	-0.9612406119843219	0.3039650229488888	0.0011395167844383994	0.0035231733029068377	dispensable	S	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide	-	-	-	-	-	-	-
cluster_1132	74.54472471236238	-0.4755445236462786	0.48111425797311014	0.2898484147280067	0.40320833336870254	dispensable	S	Zinc-finger	-	-	-	-	-	-	-
cluster_11327	103.36368065794376	0.09691564992891498	1.3638558954692481	NA	NA	dispensable	P	E1-E2 ATPase	Cd(2+)-exporting ATPase[3.6.3.3]; P-type Zn(2+) transporter[3.6.3.5]	Zn2+/Cd2+-exporting ATPase[K01534]; cobalt/nickel-transporting P-type ATPase D[K12951]; cation-transporting P-type ATPase J[K21887]	-	-	-	-	-
cluster_11329	1236.6226701108794	-0.9565043508132509	0.5931284826673857	0.07288155656048459	0.12946065967980816	dispensable	V	ABC transporter	ABC-type xenobiotic transporter[3.6.3.44]	putative ABC transport system ATP-binding protein[K02021]; ATP-binding cassette, subfamily B, bacterial[K06147]; ATP-binding cassette, subfamily B, bacterial AbcA/BmrA[K18104]	beta-Lactam resistance[map01501]; ABC transporters[map02010]	-	-	-	-
cluster_1133	3337.101054014291	0.21231717315997795	0.2974897067132851	0.4639700873548656	0.580719249093974	dispensable	L	A type II topoisomerase that negatively supercoils closed circular double-stranded (ds) DNA in an ATP-dependent manner to modulate DNA topology and maintain chromosomes in an underwound state. Negative supercoiling favors strand separation, and DNA replication, transcription, recombination and repair, all of which involve strand separation. Also able to catalyze the interconversion of other topological isomers of dsDNA rings, including catenanes and knotted rings. Type II topoisomerases break and join 2 DNA strands simultaneously in an ATP-dependent manner	DNA topoisomerase (ATP-hydrolyzing)[5.99.1.3]	DNA gyrase subunit A[K02469]; topoisomerase IV subunit A[K02621]	-	-	-	-	-
cluster_11335	70.45245604643324	3.5196973385974224	0.5435280862941205	4.1324918350895066e-12	5.929227415563205e-11	dispensable	F	xanthine	-	uracil permease[K02824]; nucleobase:cation symporter-2, NCS2 family[K03458]; xanthine permease[K16169]; uric acid permease[K16170]	-	-	-	-	-
cluster_1134	244.40861960484906	5.185881232307521	0.7313096632655505	8.494740598939474e-14	1.4754023145526453e-12	dispensable	H	Catalyzes the transfer of the alpha-amino group from S- adenosyl-L-methionine (SAM) to 7-keto-8-aminopelargonic acid (KAPA) to form 7,8-diaminopelargonic acid (DAPA). It is the only animotransferase known to utilize SAM as an amino donor	Lysine--8-amino-7-oxononanoate transaminase[2.6.1.105]; Adenosylmethionine--8-amino-7-oxononanoate transaminase[2.6.1.62]	adenosylmethionine---8-amino-7-oxononanoate aminotransferase[K00833]; lysine---8-amino-7-oxononanoate aminotransferase[K19563]	Biotin metabolism[map00780]; Metabolic pathways[map01100]	S-Adenosyl-L-methionine + 8-Amino-7-oxononanoate <=> S-Adenosyl-4-methylthio-2-oxobutanoate + 7,8-Diaminononanoate[R03231]; L-Lysine + 8-Amino-7-oxononanoate <=> L-2-Aminoadipate 6-semialdehyde + 7,8-Diaminononanoate[R10699]	-	-	-
cluster_1135	247.18571136210565	-1.1805220538461196	0.277586962855341	1.3113465094416379e-5	6.001077246597326e-5	dispensable	-	-	-	-	-	-	-	-	-
cluster_1137	474.99444324893005	0.8522889702630957	0.5207818215871789	0.07569293684756613	0.1338142990698044	dispensable	L	Couples transcription and DNA repair by recognizing RNA polymerase (RNAP) stalled at DNA lesions. Mediates ATP-dependent release of RNAP and its truncated transcript from the DNA, and recruitment of nucleotide excision repair machinery to the damaged site	-	transcription-repair coupling factor (superfamily II helicase)[K03723]	Nucleotide excision repair[map03420]	-	-	-	-
cluster_11372	62.54534395033688	0.7436237112278828	0.5136742216370176	0.11714128886356451	0.1937136012944246	unique	S	membrane	-	-	-	-	-	-	-
cluster_11376	887.5704413977282	-0.7905259946200428	0.19528627782648195	4.2225261251905475e-5	1.7915575131165608e-4	unique	S	Signal peptidase	-	-	-	-	-	-	-
cluster_1138	823.9318750270597	-1.5614873882863747	1.0464253880386418	0.046648200376016406	0.08932634114556334	dispensable	F	Member of the two-component regulatory system NreB NreC involved in the control of dissimilatory nitrate nitrite reduction in response to oxygen. NreB functions as a direct oxygen sensor histidine kinase which is autophosphorylated, in the absence of oxygen, probably at the conserved histidine residue, and transfers its phosphate group probably to a conserved aspartate residue of NreC. NreB NreC activates the expression of the nitrate (narGHJI) and nitrite (nir) reductase operons, as well as the	Histidine kinase[2.7.13.3]	ammonium transporter, Amt family[K03320]; two-component system, NarL family, sensor histidine kinase UhpB[K07675]; two-component system, NarL family, sensor histidine kinase NreB[K07683]	Two-component system[map02020]	-	-	-	-
cluster_1139	765.9281939507972	-0.3853918828821963	0.11854169727109151	0.001096694106561964	0.0034106612528680973	dispensable	I	Biotin carboxylase	Biotin carboxylase[6.3.4.14]; Acetyl-CoA carboxylase[6.4.1.2]	acetyl-CoA carboxylase, biotin carboxylase subunit[K01961]	Fatty acid biosynthesis[map00061]; Pyruvate metabolism[map00620]; Propanoate metabolism[map00640]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Biosynthesis of secondary metabolites[map01110]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Fatty acid metabolism[map01212]	ATP + Acetyl-CoA + HCO3- <=> ADP + Orthophosphate + Malonyl-CoA[R00742]; ATP + Holo-[carboxylase] + HCO3- <=> ADP + Orthophosphate + Carboxybiotin-carboxyl-carrier protein[R04385]	-	-	-
cluster_114	4160.409660789463	1.3455601530844146	0.6468267144768288	0.018086936735983838	0.039472317577947176	core	C	Catalyzes a 2-step reaction, involving the ATP-dependent carboxylation of the covalently attached biotin in the first step and the transfer of the carboxyl group to pyruvate in the second	Pyruvate carboxylase[6.4.1.1]	pyruvate carboxylase[K01958]	Citrate cycle (TCA cycle)[map00020]; Pyruvate metabolism[map00620]; Carbon fixation pathways in prokaryotes[map00720]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]; Carbon metabolism[map01200]; Biosynthesis of amino acids[map01230]	ATP + Pyruvate + HCO3- <=> ADP + Orthophosphate + Oxaloacetate[R00344]	-	-	-
cluster_1140	309.2210708939014	2.301199231454205	0.4974119540579892	5.179901197313909e-7	3.158995186041542e-6	dispensable	H	Belongs to the sulfate adenylyltransferase family	Sulfate adenylyltransferase[2.7.7.4]	sulfate adenylyltransferase[K00958]	Purine metabolism[map00230]; Monobactam biosynthesis[map00261]; Selenocompound metabolism[map00450]; Sulfur metabolism[map00920]; Metabolic pathways[map01100]; Microbial metabolism in diverse environments[map01120]	ATP + Sulfate <=> Diphosphate + Adenylyl sulfate[R00529]; ATP + Selenate <=> Diphosphate + Adenylylselenate[R04929]	-	-	Sulfur Cycle: Sulfite oxidation, Sulfate reduction
cluster_1141	46.71963807599965	1.2597628656269428	0.51072824152327	0.007447372154005461	0.018041350161008336	dispensable	S	Protein of unknown function (DUF1129)	-	-	-	-	-	-	-
cluster_1142	367.49201162950817	-0.6161740567963722	0.7085017374998785	0.31293322065653245	0.4281030241132664	dispensable	S	phage-related replication protein	-	-	-	-	-	-	-
cluster_11425	21.04273053607741	-0.7187628529662273	0.6973372340675803	0.23373526618849305	0.3373147427501576	dispensable	-	-	-	-	-	-	-	-	-
cluster_1143	488.25291171781566	-0.32311097025097935	0.44260425807057785	0.43936936492167017	0.5545801163694689	dispensable	C	Thioredoxin reductase	Ferredoxin--NADP(+) reductase[1.18.1.2]; Flavodoxin--NADP(+) reductase[1.19.1.1]; Thioredoxin-disulfide reductase[1.8.1.9]	thioredoxin reductase (NADPH)[K00384]; ferredoxin/flavodoxin---NADP+ reductase[K21567]	Selenocompound metabolism[map00450]	Thioredoxin + NADP+ <=> Thioredoxin disulfide + NADPH + H+[R02016]; Hydrogen selenide + 3 NADP+ + 3 H2O <=> Selenite + 3 NADPH + 5 H+[R03596]; 2 NADPH + 2 H+ + Methylselenic acid <=> 2 NADP+ + 2 H2O + Methaneselenol[R09372]	-	-	-
cluster_1144	87.45836543963999	-1.0886855621555238	0.7009206906182052	0.07199651187864313	0.1284262103781202	dispensable	-	-	-	-	-	-	-	-	-
cluster_1145	1043.6957592440817	1.0608410644250346	0.6364269104055396	0.05957821735099429	0.10963277914030549	dispensable	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis	-	acyl carrier protein[K02078]	-	-	-	-	-
