feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0381	975.0475599195562	0.7249279862850132	0.5809138275750738	0.1317983454009952	0.25002692032875184	M	UDP-N-acetylglucosamine 2-epimerase activity
COG0383	4405.041573153728	4.650956298783005	0.7300750052683761	1.2030285351008322e-12	6.107353667562747e-10	G	alpha-mannosidase activity
COG0384	210.63082924366734	1.8491385441230441	0.8670568267824719	0.003179059874085572	0.016492016110547483	CO	phenazine biosynthesis protein PhzF
COG0385	999.9749195435351	1.1829086538333529	0.626142183909555	0.019334900905028145	0.06286784209079131	G	Bile acid
COG0386	188.57059274140738	0.9542209518295819	0.5851219397710758	0.048461139957213954	0.12350271439016529	O	Belongs to the glutathione peroxidase family
COG0388	2295.7768565354377	-0.8583787113695701	0.6220183377906761	0.08731764136240328	0.18389730359784337	L	Catalyzes the ATP-dependent amidation of deamido-NAD to form NAD. Uses L-glutamine as a nitrogen source
COG0389	2626.735322102971	1.0654257467192285	0.5184092161939579	0.01668604775769092	0.05619271965457677	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII
COG0390	697.3751108486778	1.1896730278967882	0.595152246846394	0.015084070985706102	0.05222411617729348	V	transport system, permease component
COG0391	857.1949161886937	1.646918531475753	0.6490119715958512	0.001614729971513772	0.009841871271241736	M	Required for morphogenesis under gluconeogenic growth conditions
COG0394	865.9352804916535	-1.1936651075545583	0.41561375444907767	0.0014735163210625036	0.00916316807045232	T	Belongs to the low molecular weight phosphotyrosine protein phosphatase family
COG0395	5270.183505977884	0.5133965331705576	0.4514313154263863	0.20265608632484103	0.33657304519597103	P	ABC-type sugar transport system, permease component
COG0396	794.4084659122846	0.21048926990198685	0.466497202616747	0.610743389419107	0.7254905118751517	O	ATPase activity
COG0399	1173.568350458828	1.2079115883277478	0.6209225340466796	0.016375209207669963	0.05549568786447135	E	UDP-4-amino-4-deoxy-L-arabinose aminotransferase
COG0403	60.92504783413332	0.4638248016998848	0.7664509793687609	0.3995983769963209	0.5446906448342708	E	The glycine cleavage system catalyzes the degradation of glycine. The P protein binds the alpha-amino group of glycine through its pyridoxal phosphate cofactor
COG0404	1231.217244648316	-0.8415190908047419	0.5295584886407947	0.06278935534291127	0.1504504284225512	E	The glycine cleavage system catalyzes the degradation of glycine
COG0405	328.60947350934543	1.1761648071327935	0.790003091017524	0.040935098843116434	0.10991451163402956	E	Gamma-glutamyltransferase
COG0406	2983.408648988009	0.6793493398638843	0.2887122078302965	0.013688232617536268	0.04854477187148371	G	alpha-ribazole phosphatase activity
COG0407	1192.2008979033667	1.9231885642495863	0.6117478706798157	1.4576001025117237e-4	0.0015576886428841955	H	Catalyzes the decarboxylation of four acetate groups of uroporphyrinogen-III to yield coproporphyrinogen-III
COG0414	365.1873296773826	0.18504206298419948	0.7248104316770757	0.7300641690335236	0.8166733167904663	H	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate
COG0415	648.3643082428258	1.1834605583838966	0.8218488884349993	0.04345418050381197	0.11494562928648612	L	Belongs to the DNA photolyase family
COG0416	126.06095139326123	0.8203867893699536	0.7356651409258015	0.13479736500199826	0.2536152301622103	I	fatty acid biosynthetic process
COG0419	3056.367016375176	0.9529758331490175	0.6012152268607844	0.05275620400361371	0.1317352457141689	L	ATPase involved in DNA repair
COG0420	1276.7152164896377	0.49873902448087	0.5310592757876992	0.27144049258156355	0.41010283657704655	L	3'-5' exonuclease activity
COG0421	831.3667375200237	0.650546681903189	0.595368166782604	0.18277107442633292	0.31368525942763564	E	Catalyzes the irreversible transfer of a propylamine group from the amino donor S-adenosylmethioninamine (decarboxy- AdoMet) to putrescine (1,4-diaminobutane) to yield spermidine
COG0423	1332.9133016414578	0.01745233698383029	0.5012608714957648	0.9680607079180443	0.9802914180623026	J	glycine-tRNA ligase activity
COG0424	696.5754116585935	0.9274991194322657	0.6549327576041999	0.07327922658145551	0.16383068369605744	D	maF-like protein
COG0427	2004.5486250861825	-0.4889379540432126	0.5810626715649518	0.3091740438676043	0.4509608665330024	C	acetyl-CoA hydrolase
COG0431	531.7235659442	0.24273864508982407	0.49457550796872063	0.5738774450035424	0.7012435105037775	P	NADPH-dependent FMN reductase
COG0436	2082.4034641898934	0.9098160426747829	0.3491356327036943	0.005181636404838734	0.0231369447268983	E	Aminotransferase
COG0438	9923.488383354656	1.2264438909796438	0.3135195239292682	3.279593354052793e-5	5.104066161695755e-4	M	transferase activity, transferring glycosyl groups
COG0439	264.4681510984607	1.2421681963547133	0.7442205513009862	0.02652603134339257	0.07933064970794457	I	Biotin carboxylase
COG0440	436.827144764572	-2.5276473840728166	0.6766367803045049	7.200562944067457e-6	1.6974268234323727e-4	E	acetolactate synthase activity
COG0441	2018.100825496768	0.9222781370431251	0.5219235558721514	0.03932657861801365	0.10707712703538992	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
COG0442	1816.5718980625013	0.7583724634458937	0.4616271853294097	0.06392636414339282	0.1519525774816012	J	prolyl-tRNA aminoacylation
COG0443	5040.804940640486	0.3088326174653712	0.31403956154921553	0.2994446052937766	0.43997222940964603	O	Heat shock 70 kDa protein
COG0444	1480.2406321074834	0.8508929934276073	0.6660626697092743	0.1031569765804601	0.20695949118708076	P	Belongs to the ABC transporter superfamily
COG0445	262.2611293289678	2.171925533964644	0.7470420742089856	2.1610773027271366e-4	0.002037768774277412	D	tRNA wobble uridine modification
COG0446	1778.520568391912	0.8297193951610254	0.4708104873854835	0.045721170659503485	0.11840232078705024	Q	pyridine nucleotide-disulphide oxidoreductase
COG0447	1045.6379799294336	-0.8389361462447709	0.46634397109236597	0.04185938973652531	0.11202103797604353	H	Converts o-succinylbenzoyl-CoA (OSB-CoA) to 1,4- dihydroxy-2-naphthoyl-CoA (DHNA-CoA)
COG0448	1135.719798781985	-2.070530470707464	0.786489436914452	5.846768558594993e-4	0.004686184999713887	H	Catalyzes the synthesis of ADP-glucose, a sugar donor used in elongation reactions on alpha-glucans
COG0449	2015.5747170711554	0.18210836488879625	0.43845748894208464	0.6442399699496582	0.7510666704213106	M	glutamine-fructose-6-phosphate transaminase (isomerizing) activity
COG0450	942.2885540425567	-0.46291498199405295	0.2926695474049252	0.09737976235878062	0.19925238774337042	O	alkyl hydroperoxide reductase
COG0451	971.7725508801636	1.3256885044327094	0.6036529612578343	0.007367806544276371	0.0302061224820333	GM	ADP-glyceromanno-heptose 6-epimerase activity
COG0452	1275.960585626988	0.4789666236641547	0.40451657805132313	0.1948248745414787	0.3273629705345811	H	Catalyzes two steps in the biosynthesis of coenzyme A. In the first step cysteine is conjugated to 4'-phosphopantothenate to form 4-phosphopantothenoylcysteine, in the latter compound is decarboxylated to form 4'-phosphopantotheine
COG0454	164.4587182356062	3.0934933994115372	0.7841715013479099	1.966285047766985e-6	6.061451791481687e-5	K	-acetyltransferase
COG0456	3074.2987481888294	0.35643641333310383	0.24710241150698756	0.1359725212366172	0.2546033241289306	K	acetyltransferase
COG0457	1157.0089580508832	0.9060935797082063	0.4500329576432075	0.023826365702531462	0.0731679391209922	M	Tetratricopeptide repeat
COG0458	3589.6931223185825	0.6031817377788701	0.5083539017724877	0.17025374179285835	0.29925082027845606	F	carbamoyl-phosphate synthase (glutamine-hydrolyzing) activity
COG0459	5028.026871940078	0.2815555336489416	0.2752077724657103	0.28649004186331767	0.42736810720080987	O	protein refolding
COG0460	1098.3751613785962	1.1263981871163693	0.611753200462349	0.023722740802475308	0.0729895460774816	E	homoserine dehydrogenase
COG0461	1086.9238483475974	0.4589927472444785	0.45516478936569954	0.25781207483074364	0.3966149289382745	F	Catalyzes the transfer of a ribosyl phosphate group from 5-phosphoribose 1-diphosphate to orotate, leading to the formation of orotidine monophosphate (OMP)
COG0462	1038.3247505257204	-0.45068643064129527	0.5185288418367916	0.3124241246127074	0.4533928128490825	F	Involved in the biosynthesis of the central metabolite phospho-alpha-D-ribosyl-1-pyrophosphate (PRPP) via the transfer of pyrophosphoryl group from ATP to 1-hydroxyl of ribose-5-phosphate (Rib-5-P)
COG0463	552.8985183279863	0.4990844254823126	0.5640485271890983	0.29023670934983936	0.4315857561111248	M	Glycosyl transferase, family 2
COG0465	2643.578341525692	0.25793391562200174	0.3991180390857847	0.4806074490432914	0.6133867363187867	O	Acts as a processive, ATP-dependent zinc metallopeptidase for both cytoplasmic and membrane proteins. Plays a role in the quality control of integral membrane proteins
COG0466	222.45036145382278	4.162143892632699	0.8661254066777153	1.508677975923794e-8	1.2728477870557061e-6	O	ATP-dependent serine protease that mediates the selective degradation of mutant and abnormal proteins as well as certain short-lived regulatory proteins. Required for cellular homeostasis and for survival from DNA damage and developmental changes induced by stress. Degrades polypeptides processively to yield small peptide fragments that are 5 to 10 amino acids long. Binds to DNA in a double-stranded, site-specific manner
COG0468	1195.0885692094932	0.5415275042774336	0.3117573139192187	0.06683284281313707	0.1545931414566504	L	Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage
COG0469	2056.3211043787956	-0.09021505904984924	0.26294131931256126	0.7217793329276285	0.8105993663257384	G	pyruvate kinase activity
COG0470	1312.9630331703484	1.992100026367703	0.6081117644686453	8.157911201606846e-5	9.99860827374999e-4	L	DNA polymerase III
COG0471	1204.458791044872	0.5579807809386874	0.5526345003312432	0.23086856669564362	0.36605569971623814	P	metal ion transport
COG0472	2086.0613156322233	0.555506900150231	0.4804604970773531	0.18835627213900616	0.32025981956485955	M	First step of the lipid cycle reactions in the biosynthesis of the cell wall peptidoglycan
COG0473	905.3688735966383	1.424291808652996	0.7109578514472864	0.009502948112168992	0.03679523145847076	CE	3-isopropylmalate dehydrogenase activity
COG0476	1165.916111643821	-0.10127446036556102	0.45282280861358964	0.8022316579516511	0.8730328226045463	H	Involved in molybdopterin and thiamine biosynthesis, family 2
COG0477	10733.649067262366	0.8110160455544031	0.314613378826368	0.0063869441721652685	0.02715721885406081	EGP	Major facilitator Superfamily
COG0479	2996.893299483931	-0.3978972048077633	0.3383995506437512	0.2105786647550701	0.34515280994468434	C	Belongs to the succinate dehydrogenase fumarate reductase iron-sulfur protein family
COG0480	3690.261110700578	-0.9113896777294493	0.3428130364055653	0.004441871857501785	0.020645195236242433	J	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome
COG0481	2092.0154495115735	1.5509325234996358	0.4426592513706422	8.295788524072045e-5	9.99860827374999e-4	M	GTPase activity
COG0482	1181.232736318452	-0.12047491983993038	0.4041571523248195	0.7444226102940716	0.8286871140981922	J	sulfurtransferase activity
COG0483	1795.8300185963276	0.6084077541932152	0.3843591190070703	0.0856277814618677	0.18132276576403422	G	inositol monophosphate 1-phosphatase activity
COG0484	4339.461149742793	0.484173423512614	0.36677639632727865	0.15504976663004874	0.2802083155670441	O	heat shock protein binding
COG0486	189.13916965104693	2.590505150462536	0.7302436394424516	1.3965896036718504e-5	2.697268836971056e-4	H	Exhibits a very high intrinsic GTPase hydrolysis rate. Involved in the addition of a carboxymethylaminomethyl (cmnm) group at the wobble position (U34) of certain tRNAs, forming tRNA- cmnm(5)s(2)U34
COG0488	7158.878065885353	0.27894498843901644	0.27816263504935784	0.2957054836271464	0.4361222556869288	L	(ABC) transporter
COG0489	1182.425801898613	0.7873537286950625	0.3734997649958738	0.022513541978511752	0.07034933292700651	D	protein tyrosine kinase activity
COG0491	2028.0489377560923	-0.17928357034002182	0.4160653079199069	0.6355709039185006	0.7437879600278837	GM	Thiolesterase that catalyzes the hydrolysis of S-D- lactoyl-glutathione to form glutathione and D-lactic acid
COG0492	1744.0099060936604	0.10979625925171145	0.43201631089184045	0.7782195216965564	0.8557684350969255	C	ferredoxin-NADP+ reductase activity
COG0493	1814.794555344241	0.8328721530255627	0.5197700369880458	0.06207849276390242	0.14977193678057227	C	'glutamate synthase
COG0494	2652.0953214673723	-0.3389029756587643	0.3037047016057261	0.24066051924942597	0.37648049763043095	L	nUDIX hydrolase
COG0495	2668.6046452911096	0.6569035062760767	0.4441371337110288	0.09850971526079756	0.2008995204375158	J	leucyl-tRNA aminoacylation
