feature	baseMean	log2FoldChange	lfcSE	pvalue	padj	bacteria_eggnog_cat	bacteria_eggnog_desc
COG0553	5373.175655071573	1.1648477328697495	0.6328992817897907	0.04092919927841054	0.07130758356773664	L	Transcription regulator that activates transcription by stimulating RNA polymerase (RNAP) recycling in case of stress conditions such as supercoiled DNA or high salt concentrations. Probably acts by releasing the RNAP, when it is trapped or immobilized on tightly supercoiled DNA. Does not activate transcription on linear DNA. Probably not involved in DNA repair
COG0554	3056.1919298809594	-0.7076575922401396	0.36931381826532134	0.04661448649581209	0.0800446263796735	C	Key enzyme in the regulation of glycerol uptake and metabolism. Catalyzes the phosphorylation of glycerol to yield sn- glycerol 3-phosphate
COG0556	3794.28297635443	1.842274661443665	0.6825819269936239	0.002473567273694066	0.006429838878354242	L	nucleotide-excision repair
COG0557	928.6805179766831	3.8608022337672496	0.8246629287770698	2.4625939438425703e-7	2.346131147336201e-6	K	exoribonuclease II activity
COG0558	2914.8026933694855	0.11065044118252917	0.4263465279337627	0.7854639413402226	0.8289722562995513	I	Belongs to the CDP-alcohol phosphatidyltransferase class-I family
COG0560	1887.2219869314627	-0.735239785222378	0.5309511890073337	0.13549465398238494	0.1966539102775133	E	Phosphoserine phosphatase
COG0561	6717.526726487746	0.39866855672297224	0.43589837393563974	0.3361020152552225	0.4209373353289966	Q	phosphatase activity
COG0563	1386.0293225213816	-1.6156442682745404	0.33876519054030996	8.039317879042133e-7	6.696938754123005e-6	F	adenylate kinase activity
COG0564	3265.8829317653503	0.9762217286230881	0.48839597390956463	0.032818324415039075	0.058777619027334985	J	pseudouridine synthase activity
COG0566	5679.083593419393	0.6719046659593715	0.4249150455907255	0.09672705215960371	0.14806679522893182	J	Belongs to the class IV-like SAM-binding methyltransferase superfamily. RNA methyltransferase TrmH family
COG0567	6543.898046058418	-0.5248559908365997	0.4419956841093801	0.21085640924975235	0.283091326061699	C	Dehydrogenase, E1 component
COG0568	6989.681149702794	0.12144422834065133	0.2903768419776898	0.6688423118407574	0.7350845212406146	K	sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released
COG0569	2440.1937725222188	1.2408006074716855	0.4496359882252999	0.00347419058509526	0.008558838153927937	P	domain protein
COG0571	1396.7019790519516	1.3229374145073887	0.5011189556674005	0.0046410190442607345	0.010879666372082429	J	ribonuclease III activity
COG0572	1929.4285217813224	0.25052539062891127	0.588731260712239	0.6419308818818676	0.710567496570102	F	uridine kinase
COG0573	1609.9358872161827	-0.9595409142370914	0.4975352313035463	0.039036536954312966	0.06840943022032732	P	inorganic phosphate transmembrane transporter activity
COG0576	1744.1535636073984	-0.6836563426013667	0.2872718603764401	0.014874921013220393	0.02981396319412031	O	Participates actively in the response to hyperosmotic and heat shock by preventing the aggregation of stress-denatured proteins, in association with DnaK and GrpE. It is the nucleotide exchange factor for DnaK and may function as a thermosensor. Unfolded proteins bind initially to DnaJ
COG0577	16789.77938784013	1.3170177131768994	0.3856160570312204	3.6154659466573985e-4	0.001252500449367145	V	efflux transmembrane transporter activity
COG0578	3619.128060895556	-0.5964696324874874	0.4262047313931833	0.14158998181133345	0.2033581855846818	C	Belongs to the FAD-dependent glycerol-3-phosphate dehydrogenase family
COG0579	1413.5386811634025	1.7710134384276635	0.703235699697699	0.004460996860562317	0.01056831399109406	P	oxidoreductase
COG0580	1063.125099802452	-0.7503739061792913	0.4449705325365963	0.07507429494944053	0.11898943562340529	G	Belongs to the MIP aquaporin (TC 1.A.8) family
COG0581	1806.4789111900268	-1.5995872536108326	0.4217572707603802	6.576723743250159e-5	2.908373388681737e-4	P	inorganic phosphate transmembrane transporter activity
COG0582	2191.010448507889	0.03539546457487624	0.6375686414943385	0.9509487519295075	0.9606030539795533	L	viral genome integration into host DNA
COG0583	6085.025569909277	0.31356016071184756	0.46833418272155897	0.4781927489805784	0.5619706124830812	K	DNA-binding transcription factor activity
COG0584	2428.9883945906586	0.5427276636319474	0.5655414332280633	0.2969036382379622	0.37901241345986475	C	glycerophosphoryl diester phosphodiesterase
COG0586	3282.929373343349	0.425587070940812	0.3306830501717087	0.18497166644815718	0.2528887439760683	V	Pfam SNARE associated Golgi protein
COG0587	11311.223219447847	2.2226701438265812	0.562640266782022	2.0093227571331956e-5	1.0370884893445399e-4	L	DNA-directed DNA polymerase activity
COG0588	1465.200106574784	-0.4640371544997046	0.29207587575692945	0.10392080634687044	0.15693268479531616	G	phosphoglycerate mutase activity
COG0589	3332.341122843699	-1.3757073690079178	0.34888759770616196	4.353313675346949e-5	2.0198924333021722e-4	T	response to stress
COG0590	900.3514091972812	-0.7023271598320334	0.41076460837340345	0.07334417654650845	0.11697187906927571	FJ	tRNA wobble adenosine to inosine editing
COG0591	3715.4002738448366	0.3942132275266969	0.5971784583845269	0.4694187590073597	0.5533929889713989	E	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family
COG0592	2421.946880950045	1.1780126223980616	0.5551607189895952	0.021069641971532556	0.03993198811747598	L	DNA-directed DNA polymerase activity
COG0593	2859.765151383101	3.00669193380758	0.6324025022529157	3.1711755010147294e-7	2.9276161455244224e-6	L	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids
COG0594	629.5452330235643	-0.009369288831777333	0.42299168741474324	0.9814798819998016	0.9842275860367552	J	ribonuclease P activity
COG0595	3169.3167352382666	0.2824071952842353	0.4154176019445206	0.47674183264694364	0.5606333698428602	H	An RNase that has 5'-3' exonuclease and possibly endonuclease activity. Involved in maturation of rRNA and in some organisms also mRNA maturation and or decay
COG0596	9728.094134325112	1.2506508187297052	0.45656306479853065	0.003665366657060621	0.008931526099041595	J	Alpha beta hydrolase
COG0597	1088.2757691070462	0.9292806573251002	0.5240213923943821	0.05610356298667007	0.0939079264571272	MU	This protein specifically catalyzes the removal of signal peptides from prolipoproteins
COG0598	2455.1825310183604	0.23297108817384662	0.4528957323567226	0.587245192888769	0.6614818493482927	P	Magnesium transport protein CorA
COG0599	229.77236512181236	-0.6160074508161092	0.7709176027968284	0.35483897659471436	0.43919599660064507	L	Antioxidant protein with alkyl hydroperoxidase activity. Required for the reduction of the AhpC active site cysteine residues and for the regeneration of the AhpC enzyme activity
COG0600	616.0685710284549	0.6754996668440133	0.9968254692665983	0.393928384303231	0.4770288953935678	P	ABC-type nitrate sulfonate bicarbonate transport system permease component
COG0601	5160.558989522895	0.5971567780880911	0.5217281903634347	0.2186974880906558	0.29208590691302355	P	transmembrane transport
COG0602	735.6449662072035	0.5909092574339775	0.5983305348560127	0.27853967173792227	0.35915374519986953	H	queuosine metabolic process
COG0604	4229.352710400769	0.2726400387946212	0.276708920423272	0.3145193865107131	0.3989406666010532	C	alcohol dehydrogenase
COG0605	2242.9993600883568	0.19871533900806176	0.27925970312506976	0.4674787758727214	0.5526432261307221	C	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
COG0606	2364.585070436376	4.216884171464198	0.6042012409993162	2.399662961413144e-13	1.343061363715919e-11	O	chelatase, subunit chli
COG0607	832.990494396273	0.10855248309814285	0.4797274201267113	0.8101428087644954	0.8485179944428135	P	Catalyzes the ATP-dependent transfer of a sulfur to tRNA to produce 4-thiouridine in position 8 of tRNAs, which functions as a near-UV photosensor. Also catalyzes the transfer of sulfur to the sulfur carrier protein ThiS, forming ThiS-thiocarboxylate. This is a step in the synthesis of thiazole, in the thiamine biosynthesis pathway. The sulfur is donated as persulfide by IscS
COG0609	10369.762245070828	0.892984733467006	0.439003798583169	0.031893418539427294	0.05735051466276534	P	Belongs to the binding-protein-dependent transport system permease family. FecCD subfamily
COG0610	1584.7022952809025	3.612702857743279	1.0265360270100305	3.6810235594972745e-5	1.734924525015689e-4	L	Subunit R is required for both nuclease and ATPase activities, but not for modification
COG0611	1455.9722839548026	2.281204581047621	0.5880985984816567	2.5855127427266027e-5	1.300745315231277e-4	H	Catalyzes the ATP-dependent phosphorylation of thiamine- monophosphate (TMP) to form thiamine-pyrophosphate (TPP), the active form of vitamin B1
COG0612	4688.675639191886	1.735681911853541	0.6732357108016714	0.0038783560505519597	0.009348769430065356	L	Peptidase, M16
COG0613	2410.5976202525903	1.8620625379667977	0.6945775215491988	0.00256685224449436	0.006605218922254883	Q	PHP domain protein
COG0614	12259.042459445496	0.33503136306978687	0.42057899064522225	0.4038173754803076	0.48735641474746016	P	abc-type fe3 -hydroxamate transport system, periplasmic component
COG0617	3225.261723314826	-0.016593314323539513	0.5468543801233393	0.9738606516509568	0.9782301890672258	J	tRNA 3'-terminal CCA addition
COG0618	209.90420018817875	2.7563248372629507	0.8686744441801109	2.551537116125953e-4	9.250613309679315e-4	J	3'(2'),5'-bisphosphate nucleotidase activity
COG0619	4250.335602748002	0.5660874626540512	0.43388683440340897	0.1699162106244493	0.2364568245752826	P	Transmembrane (T) component of an energy-coupling factor (ECF) ABC-transporter complex. Unlike classic ABC transporters this ECF transporter provides the energy necessary to transport a number of different substrates
COG0620	2242.383733613024	1.1863365503354064	0.5997386586695347	0.029506658856625626	0.053725892016480266	E	Catalyzes the transfer of a methyl group from 5- methyltetrahydrofolate to homocysteine resulting in methionine formation
COG0621	4361.248930337538	0.9682779889158073	0.596810144444623	0.07464012251215046	0.11851104558445168	J	Catalyzes the methylthiolation of N6- (dimethylallyl)adenosine (i(6)A), leading to the formation of 2- methylthio-N6-(dimethylallyl)adenosine (ms(2)i(6)A) at position 37 in tRNAs that read codons beginning with uridine
COG0623	1166.5991981205077	-0.28743128349873776	0.501607567906161	0.5406278456888058	0.6198876258826193	I	enoyl-[acyl-carrier-protein] reductase (NADH) activity
COG0624	8507.813277754409	0.7637173231082568	0.4122774526795556	0.05222590445684679	0.08799303375560923	E	Catalyzes the hydrolysis of N-succinyl-L,L- diaminopimelic acid (SDAP), forming succinate and LL-2,6- diaminoheptanedioate (DAP), an intermediate involved in the bacterial biosynthesis of lysine and meso-diaminopimelic acid, an essential component of bacterial cell walls
COG0625	710.144751486431	-1.0494450547420184	0.8017231545055993	0.12560621697058955	0.18484859046370244	O	glutathione transferase activity
COG0626	1429.8960846683435	1.5056340066459128	0.7913906208144801	0.026925682770261677	0.04981807628258127	E	cystathionine gamma-synthase activity
COG0627	2695.9886792560046	1.4046974237626273	0.454155742625111	0.0010394860025857498	0.00312894021954803	J	Serine hydrolase involved in the detoxification of formaldehyde
COG0628	4663.38376267657	0.8279015802594724	0.5215249438402004	0.08764196036529351	0.13649282696890494	D	permease
COG0629	2582.4006796632693	-1.3050572665329883	0.23015016785011388	8.256589383494343e-9	1.2638932979349034e-7	L	single-stranded DNA binding
COG0631	3870.103003648315	0.4952623947482953	0.4325315881729438	0.22866954910206796	0.3038183697639494	T	protein serine/threonine phosphatase activity
COG0632	1169.7235938430588	0.6690885485154783	0.5093038256257519	0.1591820253410084	0.22438217088576454	L	four-way junction helicase activity
COG0634	980.8117243359866	0.1231275734392553	0.44994156210048547	0.7729427963522796	0.8218181286266976	F	Belongs to the purine pyrimidine phosphoribosyltransferase family
COG0635	2242.5602729976226	1.9488963142556672	0.6743581099734729	0.001248617381566133	0.003659643738465508	H	Involved in the biosynthesis of porphyrin-containing compound
COG0636	336.129539669925	-1.8525125394463422	0.35818967252745954	8.06435642207398e-8	9.199530160467833e-7	C	F(1)F(0) ATP synthase produces ATP from ADP in the presence of a proton or sodium gradient. F-type ATPases consist of two structural domains, F(1) containing the extramembraneous catalytic core and F(0) containing the membrane proton channel, linked together by a central stalk and a peripheral stalk. During catalysis, ATP synthesis in the catalytic domain of F(1) is coupled via a rotary mechanism of the central stalk subunits to proton translocation
COG0637	2901.8037815177763	1.1917932033330179	0.4964292147843815	0.010147657976270756	0.021331520464202964	M	HAD-superfamily hydrolase subfamily IA, variant 3
COG0638	2185.1843158043775	2.344988324099453	0.5931287470959994	1.8104344704363508e-5	9.453318182365902e-5	O	Catalyzes the covalent attachment of the prokaryotic ubiquitin-like protein modifier Pup to the proteasomal substrate proteins, thereby targeting them for proteasomal degradation. This tagging system is termed pupylation. The ligation reaction involves the side-chain carboxylate of the C-terminal glutamate of Pup and the side-chain amino group of a substrate lysine
COG0639	266.91920381863963	3.423761881396425	0.8512223252470927	6.426768602111822e-6	3.9554441808873795e-5	T	Hydrolyzes diadenosine 5',5'''-P1,P4-tetraphosphate to yield ADP
COG0640	1805.45914981299	-1.4510144418938644	0.43852375560631224	4.7245000563126045e-4	0.0015640627728014556	K	Transcriptional regulator
COG0642	365.9676070353992	2.5396559833402583	0.9731421179817906	0.0017557448921156035	0.004807182074202884	T	Histidine kinase
COG0644	3887.288166557293	1.3945450651361986	0.6148449519477888	0.012208718450276566	0.02516204228359647	C	oxidoreductase
COG0647	4433.944468119591	1.4031006943897244	0.5870101593498093	0.008770040103704971	0.018833503388172187	G	UMP catabolic process
COG0648	2244.9994543481957	1.908799045441382	0.5739727589360509	2.9533286509980883e-4	0.0010494864313368205	L	Endonuclease IV plays a role in DNA repair. It cleaves phosphodiester bonds at apurinic or apyrimidinic sites (AP sites) to produce new 5'-ends that are base-free deoxyribose 5-phosphate residues. It preferentially attacks modified AP sites created by bleomycin and neocarzinostatin
